Source,Dest,RateLimit,Latency,LeaseCost
280,983,5,15.719713,535
884,331,11,18.290075,208
258,1846,19,5.452604,544
1786,1881,13,12.680723,1020
1100,1362,17,3.519005,1011
1669,1358,7,14.689297,155
929,1660,15,1.169920,1142
1981,1992,11,11.012521,182
1213,1521,10,13.627294,926
1284,473,17,11.503125,785
1582,296,19,16.317359,677
817,939,11,5.794752,729
1175,696,20,0.818977,1170
536,637,18,17.541005,725
1161,1993,8,9.080193,802
628,11,20,0.465318,672
1318,463,16,18.859595,206
1540,1368,18,14.504387,126
1604,949,11,17.520769,232
1849,1980,6,15.087861,671
1151,1189,19,11.919311,690
1355,499,10,14.260665,524
1547,1324,7,16.121043,107
1062,994,13,13.448817,157
1872,1557,15,10.837463,396
135,1252,20,11.084525,637
1385,875,8,17.909431,967
1988,1805,12,6.330530,1020
109,1286,18,5.127272,1115
1040,996,8,1.374234,131
862,722,18,1.582242,252
1752,437,19,2.661054,198
1949,689,16,9.496309,473
1626,18,18,6.388802,396
433,631,13,20.248353,667
1889,674,10,13.476863,935
301,1589,16,10.615589,404
23,1106,6,13.626795,785
711,725,11,11.699813,224
1327,1818,16,19.931355,1185
427,1068,15,15.702165,766
143,1355,20,10.956605,355
765,439,15,20.132638,637
685,1102,12,20.345827,206
432,932,11,1.389351,990
1493,1407,18,9.785583,896
1190,1393,11,16.852196,448
220,404,18,16.614899,1068
1619,1602,12,14.214297,770
627,1900,11,16.794301,955
1664,755,11,14.565218,491
540,809,19,8.656119,590
1929,1269,10,15.667854,911
414,813,11,12.982806,279
407,22,11,14.725204,857
1874,1813,13,15.460407,147
1401,402,10,7.084804,208
1515,1248,13,4.416486,1040
434,913,15,7.544489,630
1274,1590,17,15.266860,552
1964,1884,10,18.777959,1043
889,1825,17,2.883197,222
1459,823,7,7.250867,705
274,1365,16,1.876730,936
1867,1117,8,13.614749,1195
1326,51,13,13.547788,847
946,192,7,7.904661,221
505,352,9,10.400788,481
1159,1135,10,18.117057,506
20,446,14,11.889658,492
1253,1823,16,2.527998,713
434,881,19,17.016645,399
1531,1381,15,18.069352,417
171,955,11,18.591779,753
1818,1712,6,3.314470,922
116,186,20,5.010117,1000
329,1687,6,0.020428,542
352,1331,6,11.988705,404
687,1303,5,2.872248,664
55,76,11,9.439117,282
1472,661,10,13.128134,310
1811,598,16,18.737714,114
447,1016,7,3.697114,472
809,1895,10,0.252493,713
444,1297,14,12.356418,1082
1899,47,17,19.880806,450
1703,1636,7,6.543490,955
242,435,11,17.614090,438
1909,1342,20,19.921688,132
1447,108,8,5.345448,485
687,1829,17,7.468908,206
1549,1043,9,6.610251,879
1191,1590,9,15.207227,503
8,1001,18,6.303432,1143
948,881,11,6.740079,1174
1318,363,5,17.497383,1122
362,1281,8,20.009549,618
1926,580,15,15.667539,840
1579,380,10,9.007613,425
1805,1716,13,4.027779,749
1554,90,17,19.514143,246
520,1020,10,13.897951,874
1688,1756,10,3.415086,480
1998,1139,5,10.910476,163
1526,738,15,2.559336,1083
1202,647,7,4.153907,1119
1753,922,5,18.783788,260
1610,476,10,16.375879,620
1507,1772,8,19.605606,914
1775,469,9,11.155157,1122
1161,791,17,9.754868,218
543,1064,15,19.703667,1163
1827,260,6,6.842569,517
932,146,19,0.901955,543
1240,1571,16,19.049250,688
1772,857,10,16.957337,747
802,1627,5,6.155526,590
1582,1687,6,20.269809,612
868,1156,15,4.300489,1071
1728,415,6,15.414596,873
1398,973,14,19.773584,1196
19,1019,10,9.416396,300
236,1900,7,16.106559,730
1047,782,20,4.487215,794
1028,1992,19,18.182550,764
1576,933,8,8.575601,1076
669,230,11,7.100835,1084
1092,1556,13,7.621444,1023
1304,1978,6,4.212356,351
1286,1238,8,9.043489,849
1190,842,17,17.809925,868
1756,781,20,5.486419,475
1096,955,14,1.027272,598
260,1433,13,12.547208,754
381,122,5,4.850609,620
438,628,12,20.172852,108
714,1367,18,8.783887,586
1820,1538,16,0.912208,900
1844,369,10,15.120583,285
1578,289,10,9.147036,228
606,15,20,19.588654,425
235,1738,14,9.396865,944
1002,894,5,4.838140,522
1454,1129,6,15.256007,885
868,1232,10,9.807682,584
1616,43,15,10.360791,738
954,1573,7,5.001823,278
1192,651,20,7.422980,1183
1620,1107,17,4.809351,850
570,986,10,2.877697,273
1542,1576,12,8.408356,847
1913,941,9,5.736867,584
1142,400,5,10.972284,1185
236,1006,10,18.665556,303
1566,530,11,15.483737,1071
270,1593,17,8.668911,134
567,532,12,20.001616,377
1306,926,17,15.009347,1133
385,826,17,2.578344,292
1179,1038,12,5.233148,245
918,857,13,12.883032,775
396,1942,18,14.154417,300
121,1054,13,20.417968,156
94,1536,8,4.189091,795
335,1587,19,0.351853,1113
983,145,6,16.953149,639
727,1056,8,18.555537,362
408,199,11,16.270455,142
833,53,14,5.707024,489
1269,1147,17,5.188893,711
1811,414,17,1.440162,473
697,1276,7,13.454431,1130
527,1375,9,19.515166,970
1363,1289,12,4.957246,419
1943,1592,7,17.095744,328
1181,164,12,18.833273,1007
253,776,12,12.832982,519
762,295,15,17.581855,625
1206,1657,12,12.073353,790
438,1085,10,5.562816,219
837,360,15,17.729302,813
1978,1464,15,20.330136,1071
929,163,10,2.408872,787
1255,868,17,19.782833,852
827,705,15,13.574959,905
926,1293,13,7.735600,432
313,940,11,7.512582,490
1233,493,7,13.661831,646
880,1432,16,0.733270,377
726,1060,11,8.303379,207
456,1050,5,7.263584,524
1334,1100,5,3.349641,535
1989,519,16,0.519886,1136
986,437,16,0.814677,554
55,58,6,17.723291,772
936,465,14,15.468377,140
228,1661,6,16.898244,789
112,1962,15,12.505006,1189
737,855,10,5.953262,1095
1190,1892,17,5.688150,577
1111,1839,6,4.418327,946
1598,1446,9,12.862429,176
747,1486,10,6.148387,678
426,1199,8,4.811756,973
1462,598,14,7.002299,383
1857,1950,17,4.893963,995
1673,250,10,7.366447,1160
21,851,17,16.931012,390
319,1953,10,4.974984,788
284,219,10,10.109917,1165
1962,328,18,19.133389,891
1520,358,14,13.677218,867
1833,539,8,17.947220,588
1275,1976,19,4.817692,964
793,1654,19,16.621056,1102
202,1150,19,2.814021,1179
1211,287,15,7.120779,242
395,1574,5,15.142739,924
1711,131,6,19.387638,1146
56,17,12,3.592628,521
343,1372,8,17.659186,1177
627,421,11,18.762160,336
1734,1189,13,17.844947,883
1509,522,19,4.640237,958
1028,1599,5,3.352155,441
696,714,13,13.730039,730
510,177,12,1.789382,109
1783,438,14,7.906876,1185
873,556,5,18.944184,1055
1093,551,18,4.907242,1185
1378,863,17,14.968591,951
1702,1743,11,1.899183,1034
1137,511,13,11.748032,319
235,1650,20,13.547616,423
1480,610,8,6.482436,893
214,906,17,7.653241,269
403,1322,8,10.833668,243
807,1710,10,13.031477,174
1943,218,13,12.252831,367
1042,726,15,18.286727,988
863,639,8,14.907365,281
585,711,16,8.083229,594
169,1948,19,15.359477,508
236,1136,6,0.175830,527
1988,1985,7,4.732899,252
160,1111,16,0.248217,487
686,736,11,1.627668,343
1306,769,8,6.707383,865
5,1423,12,11.643271,1048
540,1547,8,9.026933,938
1699,1951,9,4.659153,520
661,1309,6,10.464766,284
961,532,14,3.836664,130
1949,530,17,19.773530,916
350,142,8,15.651639,574
371,796,9,8.248865,925
982,580,13,17.775916,1197
1765,1078,10,17.064135,589
1031,70,18,19.559620,456
1756,1019,12,12.181548,1136
1540,1917,12,4.579300,582
1732,553,15,10.152970,244
1080,549,8,18.762323,266
540,1095,10,16.140105,1088
439,102,8,18.327602,441
105,1778,11,3.214943,1046
1407,1260,10,13.949377,918
1454,290,9,0.577621,802
1925,1738,10,13.983352,522
1944,1518,8,17.313552,560
1410,587,15,6.493888,315
280,885,12,14.762582,982
594,64,12,3.686302,552
1026,317,18,9.336945,654
152,632,15,3.604276,710
1969,799,5,9.415191,1125
1269,179,9,12.082660,558
792,1156,12,14.037950,626
1038,1723,14,1.751547,899
569,1856,5,15.670970,769
1859,1851,5,3.354412,895
1387,974,18,4.263654,1164
225,1995,6,17.572471,416
733,252,10,1.551091,1188
20,1865,19,19.844593,368
1623,1234,18,13.481553,737
302,1457,17,5.956763,1126
151,55,14,14.251513,618
968,817,8,4.241857,869
1691,1306,15,7.794566,717
341,660,17,14.700909,675
251,692,13,7.761953,697
1798,1285,15,13.405362,889
1314,164,7,8.083209,438
1003,1983,10,3.766734,494
1512,1276,13,17.327226,958
1864,1045,20,8.782505,237
1119,544,14,8.983107,526
372,624,8,19.645388,868
727,950,7,12.803106,934
906,292,14,9.257860,323
724,1705,10,15.969864,299
670,1429,13,19.432442,379
100,865,17,14.164543,1108
493,560,11,0.458385,157
191,85,17,7.885383,517
1953,1429,18,15.707624,126
1391,1710,20,19.327138,938
793,1871,11,6.452262,550
388,1235,15,5.256889,1153
924,989,19,2.430307,914
141,305,9,15.071119,228
78,234,15,16.176198,1007
450,1622,8,8.931049,569
677,681,14,18.298069,153
702,1846,5,16.601131,670
251,47,9,8.611010,101
1027,1503,7,5.408701,225
735,112,12,4.200974,227
908,1155,15,3.282882,927
1160,1453,6,14.264848,800
960,200,8,10.599053,657
1431,424,14,6.281091,515
1911,1915,12,13.143740,1162
766,864,12,14.302824,480
630,852,19,14.216664,962
1614,566,12,5.862689,182
5,344,6,2.862751,648
251,1128,11,11.912272,653
1664,736,19,8.202259,1007
832,72,7,9.502400,286
279,1186,18,16.855583,147
890,276,18,15.371321,698
1136,671,12,14.588908,1066
88,1292,17,3.907960,1113
1648,1838,6,9.279371,698
1721,1874,18,8.044684,1166
263,1238,9,2.537421,1062
417,1562,9,1.389801,699
225,588,19,1.020505,650
1568,375,20,2.631247,111
1308,635,8,4.342388,259
503,1298,14,11.474201,204
563,474,9,20.321805,1145
1696,1285,11,18.902628,222
674,1750,17,19.632211,161
1018,1170,18,18.729449,794
382,1440,10,13.072148,343
696,1897,15,9.695383,992
1513,324,19,5.592654,732
1212,1469,19,2.152793,561
326,1788,6,16.109357,978
1569,1287,14,16.119462,701
420,978,7,4.881302,846
81,193,16,6.945899,1028
1343,923,16,14.711842,636
1433,186,11,7.323539,106
94,906,16,0.342354,498
1056,1690,9,2.187164,1165
285,1375,14,10.841744,454
1549,1496,7,10.883722,643
1265,310,10,6.359561,1029
93,1037,16,2.566129,1078
1280,1305,19,13.535543,305
1654,1030,13,11.379876,541
959,1384,17,20.115539,1099
1783,1755,15,15.823095,1200
483,1632,11,9.687314,182
108,1933,14,9.853465,618
1838,1546,18,0.235120,667
611,74,9,10.364098,753
726,152,19,3.416647,1038
900,1800,6,4.232802,706
1968,1848,17,2.216300,531
1569,1455,6,6.143606,333
1644,1298,6,3.958540,366
521,1805,9,9.105432,315
1058,865,13,13.028093,546
1545,613,8,6.366901,1055
1571,350,19,16.095340,885
1037,1107,6,1.635883,781
149,1500,14,1.283128,1138
1827,609,8,3.151607,196
1603,1380,16,6.967489,733
711,1366,12,1.271385,1160
1303,1248,9,4.716407,486
1963,24,10,16.888586,1176
694,985,8,18.035710,1031
37,372,10,16.324178,633
1629,678,16,5.262678,1151
524,95,13,9.591715,751
1452,112,19,10.878635,979
1816,1730,6,17.435390,460
1470,1996,16,11.290474,900
0,1572,7,10.277593,982
1376,760,18,19.201404,532
1411,1778,14,1.577658,879
320,222,12,4.490508,268
1162,959,6,4.014570,1121
465,1745,16,6.610332,997
195,959,10,0.676100,738
1844,1319,7,15.396269,396
622,564,17,7.856749,118
848,1129,15,14.298050,603
1063,1805,16,5.726681,620
446,1737,5,3.699767,255
1247,1380,14,14.709194,156
1373,221,14,1.266172,318
0,1257,18,8.575402,679
1291,394,11,13.463820,780
696,247,11,0.304091,1111
1172,1324,6,12.531932,200
167,155,9,3.670393,829
1851,694,7,7.062104,372
1066,1287,18,4.925939,472
476,272,7,9.076887,499
1556,1297,7,0.598096,828
804,1876,14,18.890890,548
1612,1736,7,12.574646,373
1168,981,15,17.518988,604
1625,1890,19,17.129578,286
1930,1909,5,17.633944,795
1322,1837,19,13.213271,407
1225,134,7,7.400279,112
738,1870,8,15.652598,984
1515,1821,19,15.439565,819
1049,849,9,2.719967,1010
1750,980,17,17.283899,808
289,1607,11,12.025698,517
1364,1909,18,3.555059,189
1038,888,17,4.964032,604
144,879,17,5.042723,302
1036,1721,12,9.076962,548
119,1866,17,5.685447,1190
1927,246,16,7.970822,1011
1121,1325,9,3.936877,149
925,958,8,10.236404,782
1828,16,11,2.013807,986
1931,1978,17,17.820265,967
1266,416,13,16.563410,795
929,1267,11,0.423070,158
246,578,18,0.173518,204
1495,270,8,6.371128,689
744,1653,15,0.017608,462
631,1920,11,4.942148,701
1288,47,16,15.296170,1015
774,511,13,3.131605,822
622,289,6,5.863990,729
1971,1692,17,18.757305,1162
388,908,14,7.939518,1149
1455,548,10,1.299190,306
1607,1372,19,5.672385,1170
973,1209,13,15.791162,681
1998,1393,12,4.041726,452
203,1132,16,1.960713,295
1568,263,14,12.369347,147
1937,1524,7,13.469597,615
1821,1260,15,0.335801,857
997,185,5,0.610029,902
360,1302,16,13.262446,915
1400,1691,7,1.937545,1110
1281,1762,20,12.383018,969
1357,742,14,1.615709,148
1370,279,12,8.825449,324
443,1383,9,15.343064,1051
553,988,20,18.483760,907
1306,802,17,3.272523,794
249,1730,7,8.819543,622
873,1201,9,12.696818,153
584,1121,12,5.556171,669
308,1327,9,3.019262,141
433,983,5,7.834742,634
1434,355,20,0.360261,923
820,1169,6,1.482333,712
776,107,16,17.290300,877
450,1811,18,5.159185,545
1602,806,11,6.588473,914
1732,607,16,5.063045,160
1188,219,19,19.620384,150
1149,1233,14,3.573556,249
507,511,20,2.298631,915
38,1727,16,12.785197,394
1205,861,11,20.251189,759
484,1597,17,6.262517,237
989,1445,10,7.842103,1059
1056,944,17,7.310394,1081
1780,1519,14,0.516417,907
1423,1523,13,2.969785,766
480,742,5,2.642702,743
1685,593,16,13.277113,307
1225,1936,14,17.917952,731
393,1728,20,19.335532,1015
622,1441,12,5.722915,383
1462,241,17,14.694102,992
731,1480,19,2.482489,845
834,1509,10,8.495542,705
1667,93,11,8.442814,854
437,1401,17,10.603263,878
366,95,16,15.564876,795
720,1158,11,0.450419,1198
834,997,9,3.068784,684
348,852,20,4.366639,634
1175,1900,11,15.660452,923
1007,1280,9,7.282550,717
911,1937,16,19.064716,1109
459,175,7,4.770952,820
569,1698,15,11.879334,307
933,1940,5,3.899957,334
479,28,16,9.682376,557
1715,610,17,6.538533,196
943,375,15,11.431845,1064
1528,250,13,14.152821,729
1359,1110,7,2.501400,667
171,1002,11,9.216691,144
548,644,18,4.013475,406
1544,36,5,13.373099,804
1865,11,9,0.230782,475
727,539,20,8.147555,947
1651,184,18,12.140314,519
1220,1946,17,18.333860,1199
1175,1199,19,9.280707,958
943,65,7,11.021593,839
1427,607,14,8.233788,134
156,800,6,5.805983,285
660,1872,15,10.416286,728
217,1180,10,20.368916,462
472,756,8,7.740871,589
874,1331,14,14.617054,550
1458,794,5,4.872868,202
190,658,16,5.880681,474
321,1136,18,1.913701,496
494,1967,7,3.154022,251
264,295,9,18.172427,716
1320,910,7,8.092127,1149
1098,605,18,1.204689,315
1304,411,15,16.453882,428
1681,521,17,5.085916,897
1790,1928,7,19.755513,737
375,987,16,19.285280,966
202,1388,10,12.934440,724
318,256,15,2.867375,160
1087,684,15,0.965891,707
455,1850,19,14.124030,1181
257,1071,17,13.747740,961
1257,881,9,18.661170,712
1555,1961,16,20.335031,623
477,347,13,0.003663,1144
480,834,12,15.008862,656
331,1939,10,5.940304,860
1497,1769,19,5.583826,996
1389,376,6,5.068715,181
1775,353,6,11.021785,573
1330,295,5,5.204686,338
1382,1321,19,5.331326,220
1266,1948,18,16.052421,272
1360,1444,5,19.533168,660
796,1706,20,13.701513,610
1141,375,16,17.709695,355
802,72,9,3.505007,196
1391,884,19,15.537139,112
1763,1532,16,15.920890,537
744,1471,15,1.841102,1138
1505,1421,20,19.284455,402
896,1904,13,3.790865,296
1162,1428,16,0.021355,766
1839,965,11,13.570771,820
172,851,20,9.981106,134
1745,284,7,20.428756,420
369,842,9,13.817131,626
1729,1600,6,0.278311,362
457,408,18,11.391511,690
1744,912,14,6.314811,594
886,1673,19,6.894635,237
1061,1446,19,11.862071,1037
922,989,18,3.112738,269
38,1440,8,5.386700,515
1606,1314,18,13.245556,294
105,771,12,6.000479,125
920,1615,5,2.093671,416
974,107,9,4.429247,674
952,1638,18,19.899484,252
635,468,14,9.783714,983
1407,397,5,14.691818,294
1584,619,17,14.257535,172
1579,1715,13,12.579612,226
1815,314,19,19.984561,335
293,1917,19,10.893917,917
1856,1197,12,12.367026,223
951,491,17,2.363802,907
1367,953,16,14.361245,490
1164,976,12,5.488873,572
743,576,10,15.242027,603
869,1824,11,7.893373,969
1257,1294,14,11.366978,757
1168,172,6,6.015399,752
26,89,15,3.264778,618
1154,1310,12,4.423521,258
1118,1713,19,5.215478,653
194,402,17,13.241266,615
737,1286,11,2.911658,704
1291,1741,7,7.190244,1007
73,759,17,17.982377,640
791,1870,18,13.248712,622
1791,413,12,1.119942,362
1206,1623,8,14.191692,730
1486,1440,10,18.293896,845
1546,1522,13,15.244322,1188
744,772,6,18.638806,824
351,68,18,15.853173,789
442,1421,6,2.296024,757
605,1324,17,7.351605,298
725,283,8,7.602165,583
1963,1555,6,3.567010,816
1533,251,12,4.849302,622
928,82,20,9.592426,410
1145,1129,6,15.178115,1065
447,748,17,8.027621,580
1595,13,5,3.339035,110
1898,927,15,3.872235,121
93,1818,11,3.247340,1179
1452,1712,13,17.051420,536
1122,1062,19,15.868150,298
1708,334,9,13.575209,525
1880,1694,16,6.930006,827
1611,975,8,10.694768,966
353,470,17,1.764061,871
803,1597,6,19.815098,847
1979,313,5,20.257230,919
1258,1425,5,3.202036,612
404,1050,10,2.768198,1134
253,849,5,2.795303,1194
1046,1255,10,19.398518,169
1071,726,9,1.991511,450
726,1493,6,8.115059,595
1097,1937,11,3.758588,345
1973,1453,7,7.893263,615
1198,1414,7,16.255058,868
756,1198,17,15.551775,1001
1167,1191,19,15.047888,1106
1305,229,9,15.254804,576
1772,1740,15,7.386844,780
861,762,14,4.361538,644
1801,437,19,11.628805,428
1286,354,7,0.391905,335
1346,704,7,10.412244,173
141,755,7,14.692966,885
889,761,14,19.068730,513
336,1283,6,6.559725,667
1492,26,11,8.672631,279
213,1870,13,14.079197,1112
1756,338,5,2.976932,948
455,1627,19,7.452669,658
65,1337,5,0.706813,1032
515,468,15,10.454335,196
1460,1512,6,3.402653,1081
515,1608,12,8.064779,1158
1167,544,18,4.960402,967
623,851,12,3.115513,1041
389,1521,8,8.329839,715
32,474,14,4.415665,278
1746,1135,17,7.998511,510
93,1147,7,4.839213,379
545,485,19,3.791340,280
1061,654,17,19.778296,313
1016,1189,8,2.438681,966
499,312,10,14.001052,636
789,268,5,9.439583,550
315,1718,12,13.679422,534
640,1269,11,3.830288,917
1586,522,11,1.716274,111
281,1310,17,19.472339,367
1151,1480,14,8.974256,183
147,1736,8,4.857644,514
977,1386,13,8.327344,1153
1676,1686,19,6.480961,520
490,648,9,4.910410,728
100,1090,11,5.970161,424
1158,1637,18,7.609366,1178
1771,83,16,5.741378,941
1277,295,15,2.841581,181
1204,1188,9,13.353052,506
1725,641,8,19.925064,1136
402,669,20,19.320591,154
985,171,6,6.005424,771
604,1663,8,0.450001,967
606,691,8,14.670155,240
1164,1553,18,14.361151,1192
843,1585,20,11.076299,420
1323,1839,16,3.412711,343
1232,1145,10,19.323131,1010
1339,972,18,5.691478,434
15,690,14,1.445719,900
1220,419,19,3.691958,555
648,94,19,15.638020,438
1852,1815,17,8.078877,923
417,1814,12,6.370280,347
982,1758,7,7.988703,1192
500,530,20,18.811533,1095
805,510,17,10.822085,681
49,1055,9,2.739827,1148
1951,1411,15,17.309645,666
787,302,12,11.624756,1015
702,1750,6,18.926246,966
1675,381,18,9.944519,424
1513,1497,13,4.928679,658
629,1871,13,4.357313,958
1543,1517,20,16.516775,296
1925,1834,17,17.871234,256
499,1436,13,15.125122,189
1435,194,11,10.461426,1014
201,994,14,18.131125,584
157,811,13,16.088355,422
971,1772,8,6.953306,428
1703,1016,8,18.192677,145
166,84,10,11.220866,587
57,1027,15,16.804689,568
230,501,20,0.664010,1104
1713,1962,14,15.472263,766
1247,1490,19,14.481405,218
789,98,6,4.338473,1038
1066,1906,19,0.773319,154
865,1087,9,3.696885,290
675,1729,16,8.536518,478
800,907,17,7.765511,119
1939,572,10,10.573754,336
929,206,8,7.600668,303
613,1996,19,0.847150,646
1504,366,20,15.524816,408
642,710,7,3.331343,987
577,951,18,11.648253,689
771,634,11,18.752380,923
1770,1050,17,3.836425,481
1983,1277,20,4.639974,120
1431,1609,7,1.443509,965
9,1909,20,2.309656,1093
247,1554,17,12.204592,1050
1144,435,15,10.221426,1146
316,1443,14,17.389565,558
1626,1681,16,11.877523,426
1033,901,14,15.575995,935
213,494,19,17.908270,1026
1335,1482,11,15.001115,1179
721,217,20,7.922172,186
1855,1012,12,19.947617,228
1318,1377,15,15.078592,829
1092,1255,7,6.221230,464
1900,1979,19,0.992057,444
320,743,12,16.437181,550
647,682,5,17.004140,271
950,203,17,19.005097,852
865,193,5,15.972603,104
1117,979,7,9.596708,309
1929,1788,14,18.124397,1146
1933,1103,16,1.976885,595
677,1190,16,6.051204,950
58,1149,11,13.723003,458
1914,1384,19,14.423911,1167
247,1492,8,6.889194,1196
1963,5,17,14.027957,418
1657,746,19,7.374099,185
1765,17,9,13.977332,587
1090,1453,17,11.863792,987
1970,1806,7,13.398668,945
1535,293,20,16.509598,469
1247,25,18,3.867258,390
1171,247,5,17.023199,568
523,932,19,15.263556,723
828,1025,13,20.208895,707
218,987,11,9.601202,110
60,1303,9,14.429360,904
403,610,11,19.376619,533
1670,1199,8,8.160649,250
278,758,12,12.039447,1056
820,1662,20,17.643107,659
1332,22,12,11.404271,540
1396,1963,11,17.489121,718
213,1082,20,0.766249,181
76,1276,12,14.063013,748
699,662,16,3.317298,819
1810,750,14,9.321880,821
1842,1059,14,15.701522,483
1764,146,17,17.329481,678
868,1774,16,13.616151,349
371,1912,8,16.510927,507
1638,1196,13,8.192427,790
1106,7,8,11.901339,523
1542,355,10,19.438289,586
237,715,14,1.806248,987
1361,254,15,1.659501,697
520,325,9,7.698270,949
1327,788,11,8.989030,1156
1856,430,20,9.821223,677
923,1709,16,2.777830,1172
411,1446,17,11.252012,1021
253,1619,5,7.258784,880
