Source,Dest,RateLimit,Latency,LeaseCost
382,133,10,9.856546,587
198,16,11,0.792589,186
326,189,6,8.459797,359
132,2,13,5.126705,1169
290,324,13,12.574739,442
344,115,11,5.787143,1149
22,332,18,2.680719,524
161,13,5,19.338925,430
386,307,7,9.894965,1061
119,322,7,18.913804,444
119,106,6,6.101017,1164
283,237,12,6.553813,1099
135,358,19,19.078671,149
69,352,8,4.088981,165
89,180,14,20.221734,372
26,292,14,7.626529,704
76,218,13,5.253509,904
215,107,14,8.215932,1027
152,382,13,12.616921,298
122,364,14,8.946073,564
87,360,5,4.858070,603
201,177,19,18.184878,143
23,166,8,16.656497,500
99,353,9,16.530456,315
139,64,17,7.051380,1102
105,346,5,2.112393,1146
322,357,18,17.965725,248
161,377,13,9.488644,331
291,247,20,0.438318,730
394,58,18,3.823187,1077
70,79,20,17.183448,563
197,113,13,3.403286,174
54,247,10,5.368416,619
99,166,8,12.977944,127
295,2,12,19.046546,600
207,57,6,16.830294,317
310,122,14,7.107187,383
332,256,16,17.249097,644
263,307,7,4.647367,256
0,265,20,18.018539,615
174,307,8,0.608816,1120
193,54,16,5.214871,344
383,296,17,4.417073,698
325,356,13,12.349813,577
238,319,6,16.527346,982
343,63,16,19.398935,251
350,212,13,5.442720,964
66,86,9,6.711897,275
111,284,17,17.749706,755
83,360,17,2.472895,626
39,15,9,18.125984,1181
69,145,19,16.556873,1144
224,137,13,3.872618,522
28,34,11,7.770429,188
188,116,19,10.244147,610
106,24,14,0.697852,1186
90,397,19,9.581622,463
397,86,6,8.221974,889
168,76,6,3.620502,224
39,366,18,3.888488,808
221,370,19,1.042133,269
45,68,20,13.047988,1140
158,321,11,13.035641,680
364,70,5,2.969413,506
131,300,15,9.543571,456
256,211,20,5.644126,743
197,185,10,20.244619,614
137,278,6,7.732213,286
324,155,6,8.863132,1145
215,37,13,1.536670,444
38,311,6,7.943959,255
65,53,18,5.434530,566
147,220,17,18.298327,774
8,264,16,2.698173,1122
319,315,6,3.812066,183
135,136,9,9.743279,484
230,245,14,15.211910,527
272,231,10,15.943186,1092
172,386,19,10.445016,994
120,109,9,4.785853,606
127,317,18,12.839523,922
105,360,17,8.367948,543
11,19,13,8.482369,823
233,177,13,8.990144,864
199,132,8,5.445891,932
188,355,14,3.693012,449
41,358,11,6.444640,106
171,63,9,6.801928,1105
73,251,13,2.038186,861
110,164,19,2.637489,377
65,254,9,5.693214,1153
78,322,6,14.401359,826
287,171,15,5.194183,716
28,334,5,12.041381,947
115,33,7,4.654256,359
103,332,20,6.079216,877
2,107,20,13.356310,946
291,102,18,17.296136,1175
124,127,8,3.009027,694
136,227,20,3.855653,567
69,66,10,8.348260,991
218,190,10,20.473675,752
280,332,19,12.820055,575
303,161,7,6.337893,976
182,42,18,2.059613,145
187,66,6,2.475585,130
347,99,7,5.484754,130
83,137,13,16.212230,979
168,268,15,8.603396,1188
375,178,12,8.056515,1200
119,207,10,2.504686,585
117,157,20,20.343713,834
306,54,9,16.913148,886
357,48,15,5.559715,962
388,320,18,14.586569,962
152,174,12,13.223384,490
55,280,13,2.782073,997
41,362,6,14.722754,162
135,89,16,20.271763,152
184,166,13,16.182224,154
385,76,18,20.099838,620
116,41,9,8.005990,951
372,246,6,18.723476,192
70,284,13,8.958626,853
67,270,9,3.807349,907
50,222,20,13.189014,1025
33,326,19,16.632174,175
290,127,14,15.425527,372
320,196,8,16.032815,733
152,121,5,8.081183,329
331,206,7,19.546500,343
133,292,19,9.595750,857
99,357,12,11.158657,776
318,341,7,15.493719,751
321,176,7,3.299902,1078
391,118,18,14.915410,722
33,259,5,18.941362,706
41,62,15,17.668789,515
351,48,17,10.465604,107
47,9,6,8.253215,606
375,122,12,4.260624,974
180,289,11,2.959562,544
181,235,16,16.611612,659
375,152,7,20.392256,911
277,25,15,8.893345,227
65,392,19,18.316529,1187
283,304,5,8.679429,137
399,137,16,5.915509,161
41,195,11,14.190049,1000
378,270,19,7.933347,146
398,20,16,10.720714,226
11,390,7,20.463526,1164
215,356,14,3.971690,643
240,284,14,3.120372,503
230,202,18,6.225786,735
170,235,14,13.985847,1104
182,296,6,13.682633,379
151,196,20,16.594757,979
228,82,18,5.451966,543
128,356,10,8.226492,479
38,302,20,18.249039,404
329,315,20,7.532541,100
12,126,14,20.118838,486
10,331,13,14.971394,630
255,64,9,12.649691,212
2,346,15,10.035289,997
85,384,12,17.105358,1119
327,85,12,4.768210,950
374,358,7,19.836073,933
148,189,15,10.452554,178
224,213,18,0.452886,105
97,222,20,16.416151,583
398,50,13,9.743454,818
116,271,20,0.589066,339
168,362,19,18.489391,981
44,13,14,8.557785,573
30,39,13,20.417279,519
73,5,18,0.388057,841
321,386,10,14.527980,819
76,26,18,11.503836,328
31,188,9,7.407357,1162
370,181,15,1.779719,990
127,41,20,14.097630,119
288,147,20,16.720377,1038
344,118,11,4.270269,929
183,165,12,1.335576,545
231,108,19,9.289239,1000
248,377,5,6.502108,1090
374,22,11,17.687198,530
121,165,18,8.834346,992
312,198,15,15.539137,497
380,127,11,19.639529,559
62,369,19,12.706554,1022
44,156,5,5.293670,658
393,82,18,15.957260,317
330,249,18,2.750917,468
98,146,11,18.963656,347
281,393,18,1.117481,109
149,191,18,5.694918,285
213,8,13,17.361146,339
351,212,14,0.905741,887
368,317,7,3.152467,929
76,247,15,11.448389,673
36,82,7,11.440396,518
349,226,20,15.663301,450
40,381,12,1.984784,119
192,61,6,15.497415,589
323,118,17,17.514992,1161
165,101,11,9.308187,796
373,98,13,0.206077,834
319,154,20,11.728747,871
290,245,13,2.333988,1103
244,114,11,9.743573,607
359,91,13,17.832188,996
337,205,8,11.377879,426
373,86,6,19.890880,798
328,308,10,19.010517,574
149,15,11,12.985688,629
206,237,13,13.536093,1179
361,234,6,14.527004,816
71,276,11,19.832855,1061
315,44,9,17.807846,852
145,139,7,18.450363,904
98,377,11,13.847945,981
345,21,6,17.723435,712
95,109,11,14.638580,495
10,12,17,3.785109,771
276,31,9,13.781876,944
18,24,13,6.331744,679
272,101,18,16.188921,365
16,36,5,8.381354,797
390,249,11,15.156259,300
276,76,17,3.226788,837
51,325,12,8.416824,415
44,298,20,13.550068,972
266,288,19,8.803986,1002
42,89,19,10.407916,882
344,256,13,11.969029,1046
193,80,20,7.235786,945
180,182,20,15.652611,451
342,36,17,16.964803,1088
153,249,9,6.259372,774
262,205,18,16.119674,331
104,186,17,8.393335,1085
13,61,12,12.394822,722
29,227,19,18.772984,841
34,2,11,5.079762,288
185,264,7,7.909854,262
129,251,17,6.938200,486
224,350,13,5.931876,605
139,366,12,18.111669,1144
274,322,14,11.651693,239
242,394,8,1.685789,908
261,132,5,18.428346,230
322,183,6,17.780612,120
69,327,18,16.522839,1053
387,127,7,1.697067,183
89,318,17,17.523400,841
327,153,11,9.587014,292
373,252,12,6.972095,235
210,390,18,0.007872,1118
345,348,6,15.793562,266
355,89,5,10.317094,594
214,212,14,13.380696,529
376,243,18,4.597147,970
347,230,14,13.279603,652
77,18,6,15.890496,460
199,272,20,1.250325,707
131,282,7,16.951235,202
129,213,19,0.839373,347
75,93,19,6.724947,1031
107,138,7,1.079248,318
219,267,15,13.018994,571
356,289,12,4.479767,923
90,306,11,12.336298,585
283,323,5,10.369455,834
99,228,12,16.311554,907
68,95,13,9.265007,1183
234,301,8,11.610537,322
281,9,14,3.628890,475
57,63,14,3.251260,569
97,389,9,8.284997,1136
15,329,20,6.157436,168
59,55,5,11.930926,346
274,288,14,19.730299,1185
351,26,11,8.122931,702
247,73,5,13.960488,1109
115,300,7,19.725003,540
118,378,7,14.528933,305
320,73,9,8.678653,551
47,314,10,7.802100,493
17,289,17,19.052834,396
385,378,18,13.445626,969
19,247,16,3.256133,251
222,240,9,8.307016,117
344,366,18,2.711466,390
78,289,9,11.038535,720
389,111,18,4.118558,363
299,88,8,6.499776,1051
115,315,19,17.542648,112
3,262,11,5.443044,972
27,251,17,15.457375,576
74,58,10,12.940877,492
208,263,7,12.085552,605
179,301,10,2.872961,540
301,288,18,7.112264,540
105,322,7,0.528351,861
398,253,9,8.958412,691
72,25,9,15.513192,752
58,322,7,14.928629,499
323,321,17,14.286763,902
52,319,8,11.549440,101
178,107,17,9.564910,567
283,6,5,16.456038,529
316,129,5,2.048101,854
111,202,12,4.898398,806
283,358,8,18.992588,914
213,54,12,3.969864,686
130,223,5,3.479065,873
113,306,5,17.552950,781
318,36,17,16.261310,389
65,233,8,9.917543,470
306,103,5,2.554954,956
108,115,11,1.667582,657
286,176,7,7.499532,695
263,8,19,14.018091,432
291,179,19,2.873377,824
342,168,14,17.146127,872
149,153,13,4.182122,709
134,65,17,10.215818,789
380,302,10,14.950371,658
90,383,6,15.690891,532
55,182,18,8.617422,806
123,94,14,8.148448,323
106,54,9,9.087570,994
133,165,14,13.254782,197
393,17,20,11.146408,517
265,362,6,5.093204,488
226,10,17,0.542012,924
221,296,8,7.459069,440
92,117,17,14.846123,1137
311,389,17,19.698043,894
399,186,20,1.132311,400
373,16,15,2.539913,170
227,317,19,1.061606,678
224,88,16,16.375945,110
12,27,17,1.992769,897
27,180,19,3.399089,751
313,64,15,5.769667,468
152,104,7,4.405381,1026
237,260,18,17.353045,176
97,355,6,18.662645,236
51,324,17,14.889972,785
185,387,8,19.364918,752
195,223,5,16.274519,626
286,399,13,0.979863,263
268,321,16,7.053241,601
74,290,8,11.465774,785
19,54,15,19.927414,235
208,302,19,14.569436,988
20,255,14,8.559310,419
269,204,13,2.612515,1142
170,268,20,20.193763,1098
137,135,8,20.213403,709
126,281,9,0.250629,481
311,379,20,4.868407,604
312,390,17,18.154957,1139
24,143,18,19.710142,183
305,399,12,10.680106,595
379,42,19,18.752023,190
64,115,11,12.001877,212
379,274,12,16.590997,747
313,17,10,19.710882,811
17,382,19,0.284738,452
83,69,20,0.646138,101
345,309,7,10.613177,746
188,301,16,11.461435,1110
151,113,8,7.997320,606
191,121,13,10.719994,906
104,63,19,9.357136,564
60,228,19,12.564628,154
80,352,19,8.245996,273
219,230,19,5.774743,398
37,250,19,2.409435,1111
27,123,8,0.969993,860
62,90,17,18.119134,720
72,75,9,17.343211,659
357,116,9,16.609357,702
135,40,13,8.530260,715
273,368,20,1.862672,277
318,280,15,20.255805,596
290,177,16,18.754799,990
259,318,11,4.981871,739
295,7,12,2.801337,530
181,209,13,1.555719,999
366,147,18,8.600984,170
123,341,7,5.083801,731
107,264,17,13.367779,570
300,120,13,19.109396,670
120,206,18,17.621938,799
85,104,11,10.579528,854
276,207,5,8.134889,762
395,87,10,15.224249,1135
125,262,6,9.886450,1044
29,65,10,1.839670,1059
363,17,10,11.068053,778
193,329,12,10.493220,757
100,378,18,13.127213,814
119,313,5,9.842583,1026
39,207,17,15.183876,344
174,36,20,13.241205,370
61,295,5,18.637844,511
88,244,19,6.933999,771
321,54,13,15.003958,942
187,245,17,6.856887,524
211,47,19,11.153842,1034
3,117,14,14.768512,1000
362,183,10,6.648613,122
203,127,15,16.519737,628
221,136,17,5.911922,570
63,389,10,14.151372,798
238,370,18,14.827404,288
305,139,14,18.959608,523
193,254,9,6.393415,914
256,207,11,11.961594,432
212,136,17,12.942489,259
271,117,16,18.920214,467
385,160,19,0.707173,570
128,389,15,3.420283,998
386,333,14,6.570966,617
60,125,13,16.751519,520
148,270,11,0.707683,498
387,106,19,9.849740,184
144,164,6,5.312820,1199
211,336,13,13.571457,850
92,246,8,13.262364,882
284,72,9,3.603735,910
304,218,17,10.014202,276
269,340,11,1.732147,424
188,267,16,6.739992,619
131,136,8,6.568401,657
138,65,16,10.429562,1163
198,299,6,16.524084,557
157,342,18,7.018007,779
266,261,20,12.234653,451
36,40,18,1.196378,282
114,181,20,17.164736,788
342,231,13,1.713121,163
257,74,15,12.573081,685
6,252,6,8.106173,858
335,60,10,20.085565,771
125,2,17,18.665435,710
122,316,8,17.345479,475
81,48,12,4.369860,417
102,312,9,6.898545,430
61,126,13,2.756688,521
175,238,11,20.205761,785
329,22,11,15.332829,651
248,193,15,11.225762,885
30,395,8,9.702295,1093
237,370,12,7.478709,774
371,301,15,2.690248,650
382,84,19,0.475303,245
364,38,15,14.506026,1156
369,17,13,10.084376,353
271,274,8,18.184402,222
367,294,6,19.432387,800
336,254,9,5.368628,604
119,79,17,11.463540,291
22,52,14,6.246307,551
205,121,10,1.660594,834
184,333,5,16.152803,211
251,44,11,0.284903,913
204,259,17,1.493785,442
157,40,18,17.347887,285
374,176,5,12.788653,874
170,252,19,9.263935,955
284,377,8,17.231582,566
178,275,20,0.655575,1192
212,94,7,6.947570,394
68,315,12,17.577948,744
399,61,17,6.194931,1111
157,73,8,8.114134,955
23,288,10,0.061829,615
302,325,8,16.440480,1096
93,293,5,10.140961,192
314,385,8,5.175911,101
380,214,20,14.510120,1137
45,58,20,15.186461,256
304,360,18,14.223039,447
252,352,13,14.676284,1163
21,281,7,5.534782,852
277,91,11,5.748543,506
322,197,12,14.647546,710
129,308,6,3.311298,626
225,363,19,16.510276,142
175,169,10,6.162342,999
290,157,18,2.232113,858
264,232,7,13.034441,1199
317,286,13,16.620697,874
154,8,13,2.145442,176
59,237,7,10.746436,136
184,116,20,17.989176,522
79,258,14,0.921106,308
318,315,13,5.449279,664
264,382,18,0.005388,904
367,156,14,13.912090,701
302,181,19,4.727795,580
203,255,19,12.253704,273
55,389,8,15.357420,836
24,292,19,20.086981,1139
176,153,6,8.948742,802
256,197,6,18.675869,678
50,128,12,15.038210,1027
344,253,12,3.178277,768
73,4,7,5.958755,243
327,366,20,14.724736,1041
191,24,20,16.688984,248
66,364,10,13.877400,498
96,236,18,5.995709,207
209,356,7,11.867200,1005
137,369,8,11.418710,934
6,81,10,11.519453,549
201,292,5,13.693225,140
137,359,12,20.457794,479
266,178,17,20.371998,138
129,137,15,15.430974,116
220,138,20,8.073939,395
58,311,17,16.558899,537
351,42,18,13.567598,602
104,369,10,7.455140,778
113,268,19,0.515465,271
364,133,15,0.308984,658
19,260,5,0.791466,336
195,193,10,3.534158,202
326,299,17,2.418773,516
320,362,20,17.012525,534
33,183,19,18.436176,622
148,195,8,3.962328,168
73,220,13,10.079483,633
33,142,5,7.304602,1192
84,6,16,5.546583,220
291,208,12,19.053809,1151
225,26,19,6.040003,112
38,242,18,10.933835,1067
86,113,6,16.529136,115
377,369,16,17.142333,426
116,163,20,12.421376,449
0,274,11,18.834989,948
286,144,10,10.781259,748
152,4,9,19.055184,458
292,342,7,7.893922,949
31,216,17,12.620182,371
254,211,13,0.825624,538
156,351,20,19.506550,810
307,122,5,11.949363,536
9,247,5,6.251526,326
315,359,16,5.825447,1190
52,273,19,10.841729,302
307,123,19,1.339297,221
256,32,6,3.743453,1019
83,176,16,1.115715,309
58,143,13,11.894181,356
349,205,14,2.900040,874
352,334,11,1.919063,228
164,258,8,16.633503,462
308,106,9,2.989095,527
81,258,6,1.871234,145
300,311,8,12.196473,545
95,252,14,19.110940,539
119,236,20,2.152889,1180
94,89,13,20.322908,533
26,367,16,5.392588,1060
170,348,20,9.708783,793
395,52,10,1.505935,969
321,298,14,11.711393,606
98,80,13,4.881748,345
243,281,8,15.928872,118
10,164,16,5.747177,1169
179,135,7,5.016504,433
210,53,13,0.324973,1099
53,308,6,8.457995,1037
34,249,11,9.571781,458
260,130,9,11.913682,1133
86,283,12,18.213548,708
144,186,7,1.916209,164
19,64,16,11.438155,212
104,69,18,15.073817,1074
347,39,18,11.425232,612
2,202,20,11.992690,760
260,188,13,13.006940,1030
179,381,12,1.423118,671
46,202,5,6.058229,1076
226,230,6,2.811076,338
363,311,18,11.694501,823
112,286,18,10.451957,369
193,292,20,2.392756,532
153,9,15,1.374890,109
197,3,15,5.764910,877
122,91,12,4.390813,656
393,127,17,2.901916,169
207,147,11,4.647933,1053
226,236,10,18.397929,1058
206,321,8,13.045044,141
343,278,6,9.410485,787
127,256,20,12.539869,588
144,72,13,11.441614,472
256,267,19,2.272332,401
391,41,17,19.968772,1134
131,263,8,10.478505,778
313,389,10,12.583987,1198
335,121,15,20.418556,227
287,355,5,3.266354,1099
388,226,13,6.733772,930
115,125,14,11.774684,1185
72,390,14,5.745207,985
375,102,14,8.725127,423
348,187,14,1.793643,781
374,338,20,14.376065,1046
83,293,13,9.548213,798
247,267,15,3.909144,103
338,237,20,6.422965,872
40,97,18,1.048678,746
137,35,10,15.150551,322
375,195,8,13.065213,585
362,364,9,14.740253,826
4,70,11,4.057368,261
334,59,15,2.831881,376
219,227,5,19.918818,665
138,232,17,17.428198,335
192,186,9,17.212341,683
367,117,12,10.656616,1104
84,235,15,5.577006,720
6,129,20,17.116738,846
355,240,12,4.085652,741
369,209,8,7.400931,550
274,178,7,3.510684,912
295,31,5,10.958284,530
6,118,13,16.441367,127
100,188,13,2.807397,291
384,374,12,8.699883,561
247,256,20,11.075531,129
259,201,14,14.567319,649
161,231,10,19.113401,508
119,371,12,4.213751,107
93,229,9,10.800937,886
42,7,7,1.040025,804
79,176,10,10.157381,345
235,100,20,18.118658,1197
160,72,7,8.471378,448
398,397,19,1.538418,503
229,138,15,8.830383,575
264,239,16,18.280271,638
365,210,6,6.584767,222
279,72,17,3.024499,1195
216,107,9,6.427467,313
212,248,16,3.497014,1029
170,5,18,11.737705,734
79,164,13,13.138108,228
253,394,18,3.680332,854
3,101,18,4.353234,1193
368,366,17,1.126174,770
214,122,8,11.996610,448
143,276,12,17.002347,414
206,64,17,6.996861,752
132,250,11,16.824722,330
209,80,5,1.864043,908
187,118,13,20.366625,463
126,31,7,13.368913,1099
280,100,16,1.027625,388
59,395,20,0.876363,840
93,139,15,12.521764,773
154,212,17,2.557085,630
168,216,13,2.712571,1054
355,340,10,16.290127,831
277,265,11,16.936748,837
200,48,19,17.839303,872
152,139,15,1.614642,267
217,365,20,3.619220,828
75,270,12,14.183626,785
31,264,16,1.906355,207
241,397,5,2.314536,1097
376,141,17,1.484269,520
343,191,18,20.259008,818
311,150,9,12.498772,637
11,357,13,3.634547,1029
58,278,6,11.505443,287
177,113,5,16.049450,439
131,216,16,6.715931,981
361,34,11,14.591989,1176
215,147,11,19.240866,581
347,229,6,12.080000,433
314,328,6,11.354781,439
371,168,14,14.733029,168
289,174,20,8.350052,470
14,70,18,3.116939,420
169,352,7,17.521226,445
99,183,16,6.542397,936
85,151,18,16.130975,989
277,126,12,14.726030,947
284,159,14,18.974358,287
213,22,18,8.916873,620
15,209,9,10.255744,1135
346,38,13,16.374359,657
191,184,19,18.035015,967
125,15,9,17.436626,179
89,25,7,18.990249,467
65,81,14,7.788443,1139
383,399,9,17.757739,911
393,207,9,6.327083,987
162,48,15,18.366940,563
271,359,11,16.178733,153
174,144,8,0.534618,238
100,310,13,17.401684,274
300,78,11,19.670955,1048
295,127,9,5.952952,178
306,185,19,16.295565,584
147,249,18,18.652736,612
175,263,16,18.396826,231
320,134,15,7.128426,304
230,65,16,4.803236,920
288,14,17,12.336617,1101
349,95,12,5.959925,1065
344,87,11,3.119178,878
206,31,20,5.862167,324
331,138,9,13.104856,381
289,32,13,17.536844,915
226,125,12,5.702548,1100
41,253,12,1.880249,218
166,144,17,8.868885,818
93,321,7,7.000525,573
249,328,6,4.444114,469
49,123,10,4.931508,410
360,154,17,2.467490,587
299,4,9,7.858184,215
172,303,19,2.632465,1107
215,379,8,2.636500,561
18,289,6,15.534080,1028
313,106,15,1.855632,1072
350,376,15,9.221718,209
194,172,8,9.800427,352
310,278,17,15.578222,1008
290,325,8,0.994516,211
383,120,8,9.681567,950
63,357,16,20.306481,508
314,149,11,7.956321,938
279,324,17,18.789608,165
190,360,19,14.796927,177
391,189,12,6.527918,702
303,250,10,19.270014,965
78,293,6,1.179040,225
41,70,7,1.122836,1171
310,123,19,2.925309,923
23,397,18,8.613557,245
387,17,8,16.404321,1033
339,376,10,17.397010,161
224,206,20,13.899276,970
342,1,13,18.414230,367
103,70,7,4.431258,1080
81,95,16,3.265581,769
353,121,6,17.482423,227
337,307,9,17.071809,1098
352,310,14,7.841801,269
293,75,11,9.459609,1025
80,75,11,9.802601,743
280,199,17,0.377031,1091
49,377,8,11.817883,818
24,357,18,5.077766,991
22,307,5,17.481912,208
142,292,14,17.237283,849
82,104,11,2.025059,892
357,392,13,12.422395,1184
143,100,20,15.024274,557
8,143,19,19.179353,310
142,174,20,3.782944,817
280,106,9,5.309987,296
159,50,20,13.349796,293
239,151,13,13.818770,1112
14,275,11,6.218862,985
319,385,9,11.099314,535
93,176,15,5.948746,545
263,292,6,16.697592,255
153,233,13,11.845080,699
230,29,6,17.782132,245
89,149,12,13.791885,670
89,150,18,12.700597,321
290,51,17,14.486419,259
32,0,14,8.854367,653
105,270,7,14.322236,228
234,147,11,14.175901,680
390,307,13,11.338100,1168
245,334,8,15.112539,882
233,27,11,6.018751,628
329,147,10,7.877654,967
220,397,6,11.496740,776
83,364,8,4.116310,1061
234,369,15,10.888916,509
88,164,10,11.840408,727
331,94,15,4.622906,409
152,24,12,8.782730,358
121,201,18,5.155951,224
286,300,9,9.150541,1105
185,147,7,7.651350,728
230,8,15,8.805396,365
197,281,13,1.106705,224
17,312,12,13.531427,149
77,291,18,15.408748,751
56,302,15,10.139813,759
204,183,16,4.757617,942
235,317,10,15.309076,1196
31,261,13,19.366188,522
109,191,18,0.057854,469
32,246,20,14.172944,1017
264,14,16,8.932982,552
126,356,5,14.280579,1074
137,62,8,19.041640,1075
42,192,11,8.181895,182
101,163,9,13.892598,561
3,389,17,8.285927,715
271,291,8,12.092031,744
90,384,16,4.481255,522
352,251,9,19.741028,449
341,311,19,9.241310,986
107,150,8,8.389263,966
104,349,17,7.288119,303
301,299,14,6.060892,268
377,236,11,8.310311,1090
389,241,8,15.170099,812
114,216,17,15.669044,465
199,27,8,12.951412,950
173,115,5,15.682338,540
169,52,17,5.333572,1127
