Source,Dest,RateLimit,Latency,LeaseCost
1608,1448,18,11.554891,523
1932,880,8,7.160119,109
703,595,13,14.587682,816
2259,2423,8,9.771555,285
999,1659,9,15.669763,896
246,1512,7,0.683389,996
2402,2057,16,1.038149,1143
877,1111,11,3.331006,310
1814,953,16,12.487190,1114
1951,319,7,8.375580,1159
1725,406,14,17.447783,238
736,2486,16,1.078994,665
1999,261,7,4.185628,867
1733,2408,5,0.747674,340
2249,2094,15,12.581687,806
1749,808,5,17.643300,206
1822,761,20,19.290198,190
1043,87,9,18.997448,674
1056,1509,15,12.206421,117
678,312,13,10.491869,1177
1578,409,14,3.650412,173
796,858,9,16.670419,701
656,1394,6,14.072670,1070
437,2356,16,16.401056,386
1435,883,9,13.392314,153
453,1822,12,18.047619,807
367,2396,14,6.400186,139
9,750,18,19.250806,776
2067,2471,12,8.800888,892
2056,139,9,10.602107,746
250,136,15,14.636990,860
1111,732,10,19.202582,683
152,475,7,3.416379,434
1827,1600,19,10.491921,754
1808,1450,18,13.688117,988
1824,650,14,3.636816,248
1713,2121,18,0.192726,686
1208,2327,15,15.390801,706
406,1633,19,4.963236,1153
1236,1539,10,5.947372,600
1339,1283,7,2.694607,1027
2360,2418,16,14.820751,589
136,1373,5,19.279744,989
1594,2246,12,12.756767,155
1088,2066,13,3.884841,426
708,705,19,19.319003,434
156,636,15,16.289868,569
1375,863,18,11.430567,1110
523,2307,19,10.993606,937
122,1034,20,17.841251,612
1030,1087,6,2.783774,508
2467,113,17,6.978352,1078
915,216,17,5.839210,519
2069,1772,15,15.856109,854
230,1326,5,9.665083,186
528,2437,10,9.675981,628
935,1596,20,9.604452,165
70,1312,15,19.522978,595
1704,1296,9,4.128046,759
1077,1976,6,17.782898,372
1134,1230,16,5.806512,1199
2461,576,7,10.856660,207
1809,249,16,12.407600,481
205,1269,14,17.767149,761
1169,1481,17,5.533794,529
454,1477,17,11.632871,760
4,1190,16,13.977458,676
184,1309,20,6.003311,354
454,814,6,3.871704,384
1811,212,20,16.895423,277
795,2030,19,12.063714,586
2179,2066,11,5.536617,1165
114,2423,11,5.196517,714
1976,1266,8,10.353069,966
591,1503,9,12.759802,255
131,1148,8,7.076823,999
1353,1323,5,17.720278,279
13,1413,12,0.185832,893
313,1611,7,3.939474,884
1958,2412,5,10.452023,1027
1590,1642,18,11.443600,194
102,1140,8,2.627789,782
2496,891,5,5.211754,714
853,1878,19,0.654574,444
1762,2181,17,19.425895,366
246,137,11,16.049610,856
1463,767,17,5.346271,1172
1258,2326,11,4.456681,182
933,1473,20,0.486329,668
1407,1609,7,6.322401,584
1414,2403,15,4.999846,150
1668,320,6,13.686428,309
1867,1875,6,15.875585,168
305,1833,16,11.704687,1094
728,1927,9,19.903244,933
1281,46,5,0.204366,693
1711,874,15,11.702894,616
1560,1391,11,20.379269,107
16,2155,13,5.248574,913
681,943,11,8.834753,1006
612,2049,18,10.559084,725
242,688,15,14.570986,865
1311,666,12,9.227509,1186
1408,669,15,19.316363,597
2082,1028,18,13.834808,991
2225,938,16,19.262305,807
1792,182,15,8.434856,1192
314,1460,6,15.578398,486
723,144,20,8.736190,107
2082,1567,19,10.978899,269
67,2151,13,11.279351,138
379,1508,20,20.430844,1025
1609,1749,13,10.056610,1172
1114,1156,8,9.812937,470
2462,1641,12,9.816186,600
2426,2318,20,5.911378,733
1380,1196,5,8.089845,1098
261,1056,17,2.292937,522
2220,476,13,6.558613,886
2277,964,5,16.606443,148
991,1741,11,17.107290,697
2435,418,11,2.234433,862
34,488,5,18.745441,111
1924,1134,7,17.009706,145
2440,425,14,18.207169,436
1054,426,5,17.132972,1096
993,725,19,4.965615,121
1072,1736,11,18.263342,746
1336,1066,17,5.649730,402
1739,645,12,1.460703,1140
1422,21,18,3.879634,943
2087,2201,10,2.062167,963
1826,576,14,1.898967,385
2213,408,19,11.165338,1084
171,1021,11,16.551206,672
2118,511,20,3.741566,898
2029,168,20,11.042758,277
2492,339,10,9.346435,748
1788,1158,17,10.825461,684
1364,1561,8,7.940931,102
1253,446,7,16.497887,1149
64,1137,15,1.271612,439
2018,886,16,10.677824,427
1024,2217,7,5.509049,1002
1159,1010,12,3.032746,1079
15,1896,10,3.980949,428
2090,2388,8,4.422998,618
779,1586,15,13.189292,833
144,867,10,9.153018,1021
2072,2182,5,11.755666,858
1832,571,12,3.230331,878
1464,2458,20,5.494602,353
2389,1683,9,14.255915,146
1674,1632,9,18.239860,661
114,1470,14,3.558394,1139
1713,546,16,14.759538,377
972,1497,12,11.096665,763
1238,1891,5,3.654945,344
2150,248,15,5.374403,497
300,1096,5,0.008920,604
108,439,18,9.718024,433
700,681,19,0.535239,1034
18,1187,20,0.345192,673
1226,2330,5,18.087142,383
1593,1563,15,7.934039,174
278,1435,13,16.922672,520
310,838,11,19.756391,661
2309,1153,7,10.527217,1045
144,2154,6,16.702779,412
2206,181,5,19.341599,101
2121,2173,17,0.420432,407
845,2045,12,16.723660,975
2388,1428,5,9.109718,849
1771,1246,20,4.701456,450
601,2297,12,2.655634,703
964,2238,16,12.293028,605
426,1962,8,17.537889,817
537,1260,6,1.595037,943
2224,451,6,15.335248,952
1998,1722,20,14.864480,941
948,674,6,9.283270,1110
841,2291,8,6.149418,329
181,319,6,4.414129,411
1569,2336,10,4.019622,184
1808,148,16,15.183538,393
583,190,8,19.772562,1028
519,1207,10,18.895217,297
523,424,19,4.038202,583
489,621,12,19.071435,463
993,2110,7,16.387486,246
2493,56,14,11.836842,177
929,1202,9,5.881542,559
91,1333,12,1.099102,820
2466,1588,18,13.289915,324
670,2420,10,19.309577,525
1940,1941,11,5.667155,1083
408,239,15,13.923156,277
2057,2010,9,15.508558,100
1588,2215,15,6.779818,1011
711,124,7,4.380609,418
1366,2138,19,16.898562,254
1042,1555,11,17.355206,972
1801,2233,5,1.078516,1035
1566,2251,13,15.869444,776
1125,2053,18,6.554879,173
1364,148,6,1.833715,841
2211,1591,5,9.864378,338
1923,666,8,2.453827,960
1198,304,6,16.475136,865
2104,219,16,10.412841,1022
859,299,14,9.807453,106
2237,1950,12,12.209776,1056
2151,801,6,15.692945,574
217,1591,9,10.507725,1073
1437,883,20,1.225530,1125
410,282,13,5.248935,806
1803,439,17,20.395092,1095
494,2218,9,16.294023,1022
1965,1020,19,8.233426,1038
2364,217,11,13.764592,480
323,1934,10,10.421715,379
1518,510,18,18.481906,763
497,1949,14,17.642265,851
942,1899,17,8.260342,446
1936,586,14,10.680434,1060
2483,12,17,19.499374,910
1613,853,11,14.803628,257
1847,2171,9,5.994272,1068
274,1286,7,8.274801,433
642,922,5,14.679426,755
188,895,19,16.358839,670
829,1265,18,17.488375,263
1822,1325,7,20.063026,148
2358,1838,9,19.755287,538
220,1560,17,3.727241,1029
888,2125,7,9.511412,574
1643,1824,13,20.324668,582
2120,2299,13,9.640405,1075
1978,943,15,18.391128,325
2229,1661,6,15.408148,666
322,203,15,12.195157,692
343,682,14,16.034640,663
2031,501,15,0.311553,749
2387,1487,11,13.065051,549
1220,1024,12,16.179372,478
26,682,5,6.333217,122
339,949,16,16.823953,613
95,905,8,0.011711,1120
1098,1297,20,9.863472,1190
280,1649,12,14.727026,239
1517,1913,6,1.497709,1052
1732,1141,20,4.819496,829
2345,2308,12,19.292226,1073
324,1273,11,14.525357,610
1703,1546,17,3.649960,399
915,1035,11,14.987003,1094
251,1926,7,15.585626,531
2004,252,5,7.963503,314
1016,850,18,11.310005,414
655,713,6,2.722514,358
68,900,8,9.494419,961
400,591,9,18.624717,343
447,950,9,15.885039,926
955,77,9,10.693343,521
187,1235,20,8.536857,590
1263,1849,8,13.494201,369
1194,1138,11,14.894156,129
515,441,14,9.809251,170
46,1241,7,7.270095,1079
98,1558,14,13.619609,633
2194,19,16,13.195339,809
1324,415,16,0.796253,253
347,772,18,10.440099,300
1795,2229,12,11.869088,1135
1857,500,10,4.044215,981
1064,672,11,15.929464,658
140,804,17,7.222298,740
76,28,11,0.330829,710
857,879,12,6.631585,1076
2451,149,8,4.347132,974
2243,668,15,2.599910,331
2352,440,18,12.567641,1024
2056,1512,8,15.521604,888
337,147,15,15.898517,1096
588,476,11,18.208065,1168
2124,1091,7,13.878334,629
2418,2273,5,5.341583,598
2464,192,7,4.500753,764
2122,855,19,7.608593,616
1094,2259,18,14.173664,639
1569,157,15,15.361569,763
1928,7,13,17.708403,110
1069,2110,20,2.048477,582
810,1843,11,15.599470,761
546,352,8,0.725834,129
520,2165,20,18.485458,299
2289,1598,20,8.845212,1000
1193,2365,19,16.007476,333
1954,577,13,1.175116,551
961,191,10,18.318185,702
1173,1910,8,11.012747,108
1057,261,16,0.935586,991
1966,477,6,14.680002,197
932,1049,7,1.643797,722
2357,1723,5,13.554532,957
720,2325,10,18.361361,155
979,2449,14,13.623179,570
794,302,16,7.711113,1192
2,2412,10,2.051871,1082
606,2038,12,14.239591,119
2304,1242,7,3.439687,1161
2465,1898,15,15.299117,548
247,682,15,15.031121,930
1390,2281,8,8.270712,1051
1858,1199,9,14.181951,320
2313,750,13,18.323559,782
1494,1219,9,8.939152,376
1118,1093,16,9.730244,1016
645,1879,12,16.393305,173
1595,715,15,18.162946,217
1726,1721,8,11.966917,543
923,517,12,15.128152,270
1109,72,7,3.637782,388
1767,226,5,5.362778,677
221,1017,6,4.018218,686
6,276,16,1.842512,721
225,2106,19,0.436051,718
244,1464,10,7.016496,175
2350,1758,17,14.965045,318
2041,2238,9,4.455371,999
1520,1780,9,15.633825,289
1472,2208,9,6.147800,386
1510,1311,6,20.000373,844
843,1656,12,1.253441,609
1630,1352,9,13.305284,1058
231,496,5,8.743262,710
2389,1596,20,20.082505,808
858,2309,11,7.052624,995
533,481,16,19.504800,1104
1472,315,16,11.988610,780
916,154,12,12.382541,273
1467,1040,13,13.099847,1113
737,107,11,12.001716,651
583,877,13,12.718864,723
329,1450,7,3.478309,1090
924,1804,20,11.468845,595
249,1380,11,10.579011,264
158,944,18,17.696224,641
484,1919,6,4.468952,1197
1348,1754,10,13.905684,805
793,913,6,12.230138,1159
2225,422,16,9.280351,583
30,1457,10,7.410639,528
192,500,12,5.982342,364
148,660,8,4.028187,994
2068,2261,18,16.132011,327
436,1077,10,7.296277,599
2167,666,20,17.155408,565
246,450,11,0.654519,919
2435,1234,5,8.031823,807
1793,564,10,7.549694,694
1020,313,17,1.747823,1070
1192,988,6,14.861656,1167
1281,754,17,17.455416,233
2463,288,13,16.068870,534
963,610,13,19.437701,373
1018,1309,6,2.991975,846
2156,2005,9,7.736049,180
1386,1739,15,17.771284,1148
1457,1752,19,18.772115,623
657,2276,8,3.009551,149
1639,599,19,9.149087,796
2027,1981,20,1.063466,975
2226,159,15,1.692586,838
593,723,6,8.935504,584
1102,2004,8,1.793152,481
763,101,19,3.592913,637
1752,971,15,6.855295,764
1904,1693,8,0.473881,662
1274,958,15,18.873293,1014
925,1995,12,12.276984,315
1284,1352,16,16.374035,701
1514,1820,7,13.208526,632
506,2233,6,14.259817,1127
2316,1679,7,12.731013,248
480,1573,14,7.448278,454
336,671,19,14.074930,115
828,1256,7,16.300099,738
690,2263,7,11.862175,1026
1601,1578,13,5.307739,232
1163,2045,6,13.094690,354
1718,339,17,10.541328,953
316,636,12,13.488175,1159
641,2297,20,1.758956,524
1916,2274,7,20.253978,789
2179,26,9,3.366210,165
2098,41,6,15.351130,475
673,1609,6,14.627474,191
182,645,17,15.507669,466
12,2356,13,12.763169,1198
907,410,11,14.462975,1059
2099,2119,16,2.373617,848
2037,1380,17,10.593915,380
2271,1080,15,4.553104,1018
2106,377,18,3.826164,495
1557,1596,6,10.152687,985
1422,1891,5,9.346418,501
1632,296,7,5.028607,1110
1195,1173,6,6.111656,166
237,2164,18,9.068661,559
2324,102,19,6.808970,286
1136,1597,14,5.644945,579
897,423,13,1.115363,1137
878,1582,19,1.361268,708
2362,2189,9,7.818604,540
2339,1258,12,0.698340,261
1592,156,11,16.869196,973
217,1899,5,6.358518,519
243,215,17,7.350472,398
248,1155,18,14.487410,355
1401,41,14,13.872289,420
600,2392,18,19.778633,325
1371,2354,13,6.425765,318
833,397,13,14.652271,1100
2334,1301,17,18.075065,855
691,1315,5,15.545668,171
1822,1703,18,18.343174,124
483,236,7,19.999458,239
975,2377,12,0.198338,745
510,906,16,13.715302,656
2089,1408,5,4.956325,564
1420,1613,14,18.829810,803
2066,1348,19,13.964697,299
646,1381,14,19.251376,563
363,302,5,14.911928,704
1508,95,9,6.230377,1043
942,2307,20,4.136232,544
1146,702,15,18.668545,100
179,2183,18,19.931679,681
1055,2075,6,17.688807,249
1166,1426,5,12.960538,132
1206,1506,5,7.635254,909
2414,2218,10,6.757530,344
601,1256,8,18.762278,309
178,264,14,5.061529,730
561,2189,10,2.447520,502
809,1171,7,11.340021,564
1357,1378,10,9.405789,401
425,2272,17,7.686743,993
253,11,20,13.241601,1175
996,972,13,1.170325,1038
740,844,5,20.163994,696
844,1484,10,19.483718,616
2008,1367,13,6.817983,335
627,2163,11,9.990550,912
1697,2265,16,10.645597,173
1905,2371,19,6.510081,248
236,572,6,15.229741,644
2047,2253,6,1.646282,865
27,483,10,10.990206,212
1315,1523,8,10.633460,1193
861,1832,15,8.693407,993
42,256,20,5.509501,369
1357,2036,17,6.517499,299
2244,2196,19,4.669622,596
15,682,8,3.520424,718
847,928,9,18.965850,689
1547,500,14,7.166733,838
1717,1882,13,6.005248,269
394,1730,16,7.772075,408
551,338,15,5.048266,1037
570,2066,20,8.221961,838
770,657,6,15.035438,1182
656,1050,10,4.276943,950
490,145,13,17.569544,238
294,32,18,17.808310,568
716,553,10,6.845290,829
31,1974,13,0.910204,121
2299,1404,17,11.310927,786
2307,311,7,5.238843,905
369,14,13,16.084248,532
1290,1773,7,10.208999,741
1377,503,6,6.390836,404
1083,1398,12,12.636132,675
1844,1801,15,11.683304,1154
246,2438,13,6.223548,141
484,1364,14,6.570372,774
1725,73,9,3.408063,216
1927,1542,5,7.616893,1114
2154,368,19,9.700439,471
558,1128,5,12.883237,1128
824,1209,13,9.584748,379
683,2332,11,14.463270,978
586,1256,7,0.279004,448
758,2412,7,6.106148,1059
1544,31,14,14.793546,356
1605,221,8,15.133702,480
1521,2023,8,9.470175,674
300,2324,13,7.666767,652
1520,652,17,12.935159,703
2399,1873,17,7.900799,473
2115,1882,15,15.814661,134
2412,1522,15,14.218076,285
2076,124,12,13.717837,697
1162,651,13,8.914636,794
2273,861,6,20.113146,648
1294,1352,16,11.965897,804
1982,182,13,0.606518,1160
1974,775,19,16.584482,970
582,456,7,2.256266,1070
2114,1561,20,10.880086,945
1409,609,18,2.226744,953
1289,1713,20,8.379938,969
468,1625,5,1.051081,1171
1690,1410,18,15.198301,383
2037,2074,19,11.093424,934
1095,1825,6,10.904449,1115
848,682,6,4.336082,1177
2250,1044,15,7.173521,868
2340,389,6,18.797413,428
131,1462,14,4.866205,907
2040,1007,8,12.251952,692
144,1010,17,12.622441,385
119,192,8,18.128734,262
810,66,8,20.432649,993
1694,2296,9,11.554586,716
1120,725,12,19.791333,987
667,286,19,7.416223,266
2436,1021,17,9.956526,865
1673,1413,18,8.426812,107
81,1361,20,4.732671,1072
625,2137,5,4.414632,584
1883,1937,20,14.494080,305
1488,2120,18,3.089024,754
1252,1311,14,1.075420,119
2356,1501,7,11.262831,162
431,1479,5,14.334200,351
1812,2011,11,7.388142,296
1953,1500,17,17.345197,102
1488,1060,10,8.925179,267
1766,1647,15,14.771222,783
1198,1497,16,19.253215,713
1568,950,8,11.525536,1011
1537,2327,20,10.609042,695
1597,915,20,5.269545,519
2486,1606,11,7.564250,607
1177,1721,19,4.011249,179
2355,73,17,13.019231,477
1410,95,11,8.643703,893
1160,1710,6,0.717206,995
1238,1237,18,14.934929,885
2075,2482,13,10.297974,983
969,1487,19,0.767959,539
1811,55,12,1.553654,188
1277,895,6,13.676214,574
1156,1541,19,7.761451,1152
816,276,5,12.397210,474
2409,956,19,20.052609,710
483,67,6,6.598803,501
1546,1637,14,5.107554,325
1339,2071,8,7.571441,178
581,512,18,7.618525,1063
496,1772,14,8.115881,136
822,342,16,6.520169,654
796,822,5,6.226314,161
1618,1999,16,20.286298,180
1327,1222,11,11.898278,962
335,1383,17,2.701896,204
856,1988,12,11.178977,1090
1756,1293,16,2.436073,650
2106,1605,12,2.114420,191
1186,1775,5,15.238895,1011
500,1297,19,14.451692,881
494,1534,14,10.498820,771
88,1713,16,14.204345,863
1250,978,6,10.952081,888
515,1604,10,16.811599,1087
1605,2172,18,16.040795,236
17,686,19,18.724067,506
357,1184,7,6.659162,663
1644,1081,16,0.676213,156
714,880,18,4.054217,965
1065,1387,17,0.205383,605
988,817,12,5.050649,1198
2288,1246,15,7.183512,139
1519,362,9,9.776764,630
2142,191,5,12.399364,721
2463,614,10,19.717997,237
1480,542,16,7.535979,694
345,4,19,14.889924,204
188,1592,15,6.797744,798
1775,1234,12,15.168193,988
351,18,6,0.490492,1192
1232,992,16,17.899386,457
1637,2354,5,6.472712,289
1997,621,17,2.290850,1180
1944,956,13,10.329620,577
187,2380,20,18.245522,529
262,829,5,10.963620,1114
988,188,9,9.166552,500
815,228,16,8.903900,1077
1469,1113,17,11.311899,1121
1755,2333,20,2.748572,730
458,2168,15,11.787101,1127
2156,163,5,11.691525,328
1905,1608,20,18.133396,204
2213,2233,16,17.185734,1105
1763,578,8,4.633142,385
327,1090,10,4.153902,193
24,2362,13,10.103211,202
53,766,15,18.170092,283
1339,83,5,11.840769,931
326,298,20,9.535075,594
58,302,19,0.696656,108
1197,661,17,18.931139,409
2132,649,15,0.127132,352
1400,649,14,4.662143,796
1057,2236,14,15.823702,1058
84,440,6,2.538711,873
1928,144,6,19.315623,396
350,2014,14,5.443150,1068
468,1333,18,8.932240,979
246,1140,19,17.192387,1192
2160,1182,6,17.081241,485
2281,1753,12,16.135290,1178
981,848,15,0.431027,392
69,646,6,6.188209,716
1156,1547,6,7.799375,564
707,544,11,0.077691,1071
582,1051,12,16.110573,1017
1383,742,5,17.016277,604
1181,1976,18,12.507197,295
1154,2041,20,1.654964,824
52,1302,5,10.786375,564
525,1735,20,17.026737,1043
1749,1564,9,11.951576,158
1760,945,19,15.464695,250
445,1860,17,3.539673,857
583,1630,17,16.472467,835
1273,315,16,11.183992,643
710,50,19,19.420621,364
1283,1971,20,4.800988,1090
341,810,12,4.014671,709
82,1336,11,17.218357,566
24,834,17,2.535724,162
1225,1106,12,4.836390,222
1564,260,16,3.234581,934
1955,125,20,5.206909,670
85,1165,12,16.815983,1004
83,1071,6,7.613709,626
538,1986,9,0.049765,890
1557,499,14,6.465589,1199
1501,329,16,16.812987,357
1398,296,19,15.011852,851
275,22,12,4.814757,1053
865,1511,5,6.101883,911
954,1226,15,9.866512,605
2112,1264,13,12.396191,440
1627,2234,7,20.454681,876
920,2064,10,0.557853,379
782,828,10,3.816428,231
1384,383,16,0.950973,600
543,756,7,4.171658,186
1081,2056,19,15.261987,860
1559,869,11,12.239249,656
2148,804,5,16.709279,961
782,1392,19,13.139033,1182
2067,1656,20,20.335812,173
1771,2279,19,14.216814,1199
2029,602,19,15.109122,477
640,1237,15,10.237578,535
649,1264,20,19.458435,508
1406,479,17,5.585782,942
2074,784,7,20.271416,916
1352,804,5,9.655568,611
1029,1760,6,9.084619,581
437,296,18,18.883079,308
2423,1047,20,2.369845,1008
2423,1472,7,3.811192,1123
235,2292,20,3.628076,314
2074,1296,5,16.298394,716
284,930,17,9.617762,1052
376,1264,15,16.334809,335
1725,1535,19,15.110197,848
1072,345,13,12.437501,801
1564,401,9,11.209446,629
1626,1731,12,4.505567,783
1769,2006,12,8.888364,969
611,37,6,10.300784,360
634,705,11,15.255389,963
1811,643,19,4.079176,158
1654,1153,15,3.290127,708
424,260,7,14.219843,332
883,832,13,4.496545,405
1338,2226,20,1.506570,777
1693,2445,9,19.589542,104
2424,2312,9,18.996580,718
343,172,18,5.952069,521
2096,1050,6,13.390949,784
1699,2046,16,14.186178,133
161,257,5,10.330280,1194
1513,280,13,2.643132,982
613,2185,10,2.728894,1184
2490,2466,10,4.128294,475
1620,407,7,14.789788,1189
2008,1955,14,12.376912,308
866,346,19,13.308183,865
2237,1450,8,13.820053,780
800,1958,9,17.247298,635
291,2066,15,3.246019,902
43,2337,7,17.349225,570
651,751,7,19.553807,844
1813,497,5,14.031747,360
573,1212,11,16.712363,956
2461,1588,15,16.401270,310
1860,621,13,3.483441,139
1455,912,17,2.934099,483
798,622,16,4.067504,650
1813,304,8,8.057112,252
214,311,13,17.285153,982
1750,2276,7,7.608219,1187
1133,1134,8,15.702932,667
2037,58,8,7.957599,370
1786,889,17,17.231533,626
1581,898,7,15.574409,141
1782,660,18,20.485671,581
460,1570,19,8.532471,1156
1607,1720,14,17.894110,1058
25,1331,19,12.680914,185
697,528,19,17.318603,293
1095,2056,8,7.938722,803
2434,42,10,6.999014,590
1464,1869,9,18.730140,1031
2452,491,5,16.363438,366
2430,2482,12,11.852070,1004
1252,633,6,5.337716,383
2363,369,9,4.549554,376
125,1199,12,3.647836,695
1462,1750,12,10.191794,742
2466,569,5,11.274322,823
1502,139,19,5.023553,509
2288,1520,19,15.529123,251
1879,278,6,3.869317,801
1745,1416,14,17.776369,951
184,141,9,0.009499,338
950,1535,11,7.009780,957
767,603,12,15.120262,1045
1571,2057,19,3.282557,334
301,266,14,8.588886,1200
215,1086,11,1.323348,1100
650,1273,11,4.094488,420
928,1807,5,2.930924,1176
1144,1828,15,3.106643,156
649,1661,7,7.454617,217
187,604,14,16.081918,576
570,586,12,3.154152,754
313,698,16,17.161852,957
2361,1986,9,1.244650,1103
1375,2208,9,15.396863,321
1750,2244,14,19.515798,834
482,1030,5,5.401440,777
1986,149,9,18.649996,178
469,2051,5,19.962752,392
1600,2032,15,16.237959,569
2293,850,11,3.179844,614
2075,994,10,1.587564,967
112,1519,17,10.065035,114
2189,939,16,11.600374,414
2321,2316,16,10.151653,212
217,1206,12,8.461518,586
1295,2397,10,11.713707,287
21,1186,15,20.264083,548
1496,1580,19,19.142247,798
76,1650,7,0.249589,644
1871,2452,5,2.565236,234
2246,1364,15,19.328255,885
720,1618,8,15.263856,884
2055,446,8,2.729354,970
1250,547,14,5.233354,218
624,921,15,4.365357,1101
2180,2027,12,19.273935,105
1796,1401,8,19.818415,1015
1661,598,7,7.485387,733
929,398,8,4.425614,471
654,432,12,8.007632,764
961,1722,19,10.264112,852
1247,2263,9,14.005649,243
494,1060,6,10.378773,1093
997,1817,20,0.825703,152
2352,2036,16,8.141869,1006
1222,468,14,19.458760,501
942,1871,15,9.450691,345
2301,339,18,13.036252,383
1611,431,11,17.798781,946
2497,200,18,20.463090,213
852,47,9,15.892996,868
