Source,Dest,RateLimit,Latency,LeaseCost
6202,6621,10,9.337611,970
451,3508,6,19.536892,829
4256,1336,15,3.439194,301
4864,6987,19,9.833723,724
2022,2454,15,18.051105,277
6477,2948,17,15.774204,799
2814,5324,9,6.959455,808
2492,2742,15,0.857666,677
2430,4021,14,8.299219,866
616,2639,9,7.426332,576
6268,4253,10,3.528195,982
6402,6023,5,2.185581,1000
1463,560,18,20.289023,643
6777,2258,13,1.704716,278
1222,3861,20,0.469168,1038
271,2222,10,1.459232,433
2078,3369,14,14.694167,917
1669,4340,11,6.990156,308
5573,2650,12,10.879317,294
2534,5286,18,10.926671,145
2159,402,10,17.627749,175
676,3168,17,4.351341,419
3810,4205,5,8.977845,987
6908,2953,8,0.101449,895
2910,1357,8,11.371272,246
722,2963,19,8.076679,214
390,2392,11,2.317145,974
4692,4408,11,18.727870,715
5666,3049,8,18.126922,219
1224,5591,13,12.508402,202
6207,3028,7,2.560530,306
3527,6549,19,0.676454,1197
3987,6631,6,3.399174,820
3355,1290,7,17.148925,227
5107,3349,19,1.935474,1063
1963,3874,15,8.854422,425
2745,6179,6,13.266490,780
3086,126,20,12.428948,821
3953,4396,15,5.212406,360
3946,5361,19,19.048401,319
6521,3244,8,0.531002,903
6961,4207,15,11.706612,416
2055,6345,11,18.680171,689
1147,5429,19,9.413839,923
3323,1239,13,9.134417,973
2645,1239,14,15.309774,534
6234,2379,14,6.095154,297
1876,3868,9,7.904958,1001
6156,5557,13,4.001467,1191
4726,4002,17,11.288752,1021
3289,5825,5,5.266048,998
3679,6398,5,9.536992,996
2683,2816,20,18.032085,1138
1125,4209,16,16.067526,272
260,3718,8,20.186322,1065
767,479,7,20.236258,580
1773,6471,9,0.845110,470
1436,4277,20,5.626187,653
3808,391,17,7.134027,979
3781,2597,10,13.789031,479
1215,2449,14,7.421118,335
453,2590,6,6.675980,762
5234,4164,13,7.408129,413
5697,2438,10,14.219149,831
6641,3410,15,3.768047,545
1346,6368,18,4.592116,568
583,612,20,12.716529,278
2527,2907,20,19.657704,257
2434,1011,6,5.941290,1106
1732,5602,6,6.842923,596
5711,3558,14,8.613332,300
6900,2184,14,13.852654,929
1259,4895,16,8.999260,804
2186,5057,8,1.450268,1124
0,5685,5,0.692582,374
4545,1895,13,0.418096,709
1918,5071,8,12.842023,379
234,1613,17,7.641457,409
2190,6400,6,18.392554,1011
834,2792,17,4.297282,181
4193,123,16,19.241042,430
6303,6409,5,11.538482,1077
2837,4744,20,0.619855,484
4741,4475,15,4.726627,320
119,2328,12,17.500903,713
2428,1145,11,7.830448,532
1701,3344,12,14.142042,353
1717,2353,16,20.238729,120
6834,2830,19,7.970400,676
4617,5181,11,2.572406,812
334,2573,5,19.250085,1029
5602,4080,19,11.513378,592
4436,2203,11,8.937625,629
5734,1722,7,11.904052,152
1389,5589,12,6.227660,1028
1972,1426,16,19.631914,231
2890,984,15,14.956176,696
1025,4192,13,7.372568,451
5533,2835,9,2.070583,285
4178,470,11,17.701514,864
2973,668,6,19.370402,1098
4361,6885,13,3.321247,519
704,2029,17,14.670697,637
595,1813,15,0.400357,1066
3261,2014,7,17.697327,453
154,4235,20,10.714765,799
5990,5668,7,13.951169,209
5367,3173,18,2.374420,302
6438,1869,10,1.542736,921
1451,4535,7,12.281295,1081
5447,1098,14,6.625495,1175
17,1363,20,18.523187,838
3849,4450,9,14.047918,395
4675,5992,5,16.228195,116
1354,5625,11,13.870750,470
3515,5820,9,4.359822,806
3819,533,19,14.420684,942
5517,5709,15,19.714426,881
6776,2525,13,3.774682,1118
4854,2094,15,9.741165,1140
3080,5277,15,19.204667,475
6399,5299,15,19.573797,250
6115,2357,9,10.964622,218
1879,203,8,7.099039,1196
3280,2729,17,16.827505,1135
6950,6642,12,19.247000,1080
54,2954,5,14.204109,933
3811,4892,7,1.727052,326
2477,3635,20,8.039284,109
578,5417,17,5.407373,1031
5987,1608,12,13.577729,258
240,1631,14,18.801617,876
6941,2443,8,16.094420,543
1528,6567,12,11.346791,822
4491,5993,19,8.484395,931
1782,6881,13,10.254096,594
885,2470,7,12.033392,302
6133,955,11,10.897844,792
6279,2336,13,11.771348,358
1111,422,15,4.608662,180
4070,2141,12,13.850501,546
4938,5255,8,12.109798,295
6276,3899,10,18.291239,972
6738,6997,16,4.226539,650
3189,2704,11,4.345224,872
1582,2848,12,10.801416,267
654,2103,5,1.130774,1177
1903,5679,10,19.799493,791
4678,58,7,15.337999,842
108,1556,16,1.110361,410
2356,6696,8,5.767475,264
3640,3483,16,14.832186,611
1639,3537,15,15.259870,133
1527,2982,6,17.634453,169
1577,2116,8,14.811515,273
4465,4552,10,13.298383,418
4157,5657,7,12.513001,579
3266,5864,10,18.560701,1095
6676,2404,5,5.757258,280
5743,2335,9,17.793090,534
4261,5598,20,17.045007,981
2756,3309,11,13.279206,594
5529,2675,18,5.222229,451
6862,3518,8,3.793115,275
2073,3797,8,13.876029,143
3401,6525,5,20.495412,312
4313,1697,9,16.124277,359
5159,981,8,12.683848,999
6682,843,17,6.897696,779
36,2093,7,9.481856,381
5834,3411,18,18.616787,410
2878,4048,5,0.337794,458
6283,650,13,0.974955,906
4881,1139,20,16.933965,1144
6161,3661,13,5.763552,1140
3235,856,9,18.623268,841
1774,2294,16,13.497481,257
3231,2076,10,19.334156,900
384,5608,15,20.378871,1129
4149,6758,19,5.537873,598
2439,1106,13,0.494940,171
1301,3218,9,17.167826,480
4631,3903,14,4.129656,778
2216,1916,19,7.480010,1125
680,5619,17,14.888741,148
1473,3730,18,2.268825,314
1939,6490,17,5.248521,109
2396,5056,17,2.282243,1146
5449,6423,16,10.727332,760
2540,6733,19,15.790473,853
5120,1499,9,7.838335,314
1051,3034,7,4.104983,907
4413,6610,17,5.907588,384
1151,972,8,11.826699,407
2357,3358,14,2.109480,606
991,3554,16,4.818951,956
4749,5140,7,20.174928,652
5679,2577,11,13.621451,848
831,5312,12,16.205073,1017
617,77,12,12.216534,108
1205,5809,9,17.575632,984
1781,5772,18,8.587084,367
3359,2079,14,2.801057,553
5097,3157,14,18.037832,360
1192,380,16,8.852429,538
3917,683,19,9.839310,224
2849,6654,17,15.501798,379
5096,4979,19,19.598288,233
5478,6701,14,19.057317,1069
972,6415,6,16.287496,1011
3182,2861,10,2.221118,1136
509,4262,13,8.708616,100
942,3946,20,1.130359,382
5090,2159,11,4.066671,1063
6503,3030,13,0.471644,399
2731,2402,8,18.641697,939
2663,3536,13,1.484396,589
3413,5415,17,3.148214,1121
4706,6898,15,8.028700,400
717,2756,17,13.606553,502
2736,3274,18,17.656632,979
1330,2146,20,11.168183,400
3030,4309,10,16.355837,909
424,4238,7,7.548534,207
3173,1460,19,10.371306,355
3021,1151,15,4.825489,991
5585,1082,8,2.819040,1098
3201,4522,13,16.459538,902
4746,4228,15,8.306625,621
5457,2937,18,2.586930,619
6464,2956,18,9.083320,345
5335,2378,7,15.261947,1054
2298,2423,10,4.582583,342
762,6630,16,9.979982,931
1254,1735,5,17.972615,958
6421,6877,18,19.572331,453
3418,5267,15,11.487114,186
4469,727,10,9.653118,199
877,4894,12,7.453400,210
5458,724,14,8.947158,298
3111,727,5,0.913615,1000
2760,5139,11,16.707042,668
3842,498,11,5.495242,489
6211,1636,11,3.059396,197
2339,5503,8,9.433542,407
3937,5257,8,13.577547,1108
2514,1668,12,20.049602,847
6800,5218,6,16.059143,141
2852,6438,17,15.588123,1033
3283,5736,10,10.919284,203
736,1950,16,4.378235,311
5976,6633,13,1.649398,699
4377,2094,14,13.274615,352
3424,134,19,15.455497,425
4667,5511,13,3.818979,524
6507,4253,19,15.298689,268
1901,887,6,1.979738,860
4791,1897,8,18.297623,1184
525,3718,16,1.865883,104
5197,5015,18,12.409309,882
4241,1774,5,5.138488,771
4629,4742,19,15.370154,517
3368,2864,20,5.816605,1168
2720,4070,15,15.616724,137
3172,4847,9,0.643390,152
634,5907,12,15.173669,861
6299,23,19,1.991352,772
4790,352,8,14.543247,229
5481,6101,7,1.668946,476
77,902,15,16.244539,114
3132,4133,10,4.556595,1089
5006,6745,9,8.161728,374
2128,6551,10,5.930374,113
2554,6931,14,9.591245,996
4738,56,9,8.509124,285
6270,1058,18,4.140840,904
1766,5217,6,5.827246,229
4386,4357,20,14.681547,572
6902,6145,19,9.152358,1132
3239,2705,17,14.704111,656
3490,3760,15,6.723313,221
6613,2194,12,1.053304,645
6922,6879,19,6.242220,527
5171,6762,8,15.311406,1068
1226,3322,8,8.938913,1060
930,6767,13,17.035355,283
3967,1864,18,17.977397,996
1648,3661,15,1.426802,817
449,2517,11,11.789302,760
2733,4864,14,18.592763,238
3131,306,11,15.449848,1041
6328,3676,15,5.019934,1122
4739,3246,7,18.266384,303
5741,3104,18,13.690040,1025
171,4473,5,18.583432,492
895,3084,20,19.320937,447
6565,5188,15,18.337546,990
2867,942,9,18.305005,405
5777,6099,19,0.736700,576
6459,1878,7,1.018476,983
5977,4255,8,4.365617,1013
6517,688,16,16.251529,552
495,1794,18,3.269921,143
4055,788,11,20.189756,213
5413,641,17,19.778381,1058
2369,6258,18,15.154679,604
2422,5011,18,3.753526,1030
1594,4398,10,1.467381,1195
6570,6161,10,16.088145,393
2509,4723,7,8.724369,305
2671,3747,16,16.091137,177
4585,6408,10,17.413771,715
4717,3687,17,18.086760,1183
155,6099,10,18.079335,377
5322,6578,13,18.453783,839
5965,311,12,12.692980,468
6599,4708,10,16.573019,1075
2892,4785,18,19.404414,946
4796,6739,16,8.167405,227
3044,1631,11,18.995629,875
6732,5589,9,1.195402,483
5439,2830,16,8.920209,857
5511,3958,11,9.506393,206
5654,6874,14,11.045779,475
4117,3555,18,6.377483,812
5868,6556,19,7.039163,1078
5345,6664,14,1.357597,451
5081,2067,5,10.311453,1127
5813,69,17,18.579511,168
103,5389,20,5.653902,337
3437,1845,8,13.765103,183
4101,5323,5,16.094924,647
6331,3004,14,18.684610,773
2943,3473,17,9.443418,291
1816,2731,16,12.004957,905
783,3249,9,9.804350,1175
1988,166,16,7.186949,283
5683,1286,7,17.777400,867
2921,6430,13,19.740656,229
6000,5090,6,0.836606,520
714,1401,8,5.018158,1101
1278,3469,12,11.880870,650
6718,4673,20,2.509402,356
5276,3548,15,12.928284,865
6206,1962,12,16.680362,842
2949,3537,7,7.622558,306
4929,3504,9,4.481577,229
3674,2415,11,8.756887,199
4080,3028,13,20.004596,719
6651,2879,20,10.052062,606
5744,539,7,13.710292,635
2488,376,18,17.087378,246
5485,5052,11,12.714880,748
3198,3840,17,3.869320,1044
1395,3328,14,3.258458,117
2038,1572,15,11.907127,1083
1009,3938,8,5.007606,383
1149,3829,18,12.862119,499
95,280,16,15.690003,499
433,6042,5,5.311749,437
3007,2057,14,17.930268,941
6232,1141,6,9.645585,639
2565,6478,8,6.731041,1003
2367,2740,6,8.095350,879
3900,2186,16,17.284024,520
1208,55,12,2.030653,869
5338,3769,20,15.239575,783
5706,512,15,14.339124,755
1434,27,19,3.006387,164
1875,6038,15,10.379639,617
3400,3180,11,11.277863,608
590,293,20,16.555394,297
4798,3012,18,1.421245,1118
1850,4465,14,8.310912,591
5203,6148,12,0.680050,539
3316,4779,15,7.208295,684
1850,4384,11,12.349708,214
6707,3342,8,8.223985,1127
2757,5150,6,15.197509,805
1590,2942,7,7.237330,1067
2776,992,15,11.202910,704
1726,2909,16,12.318846,605
2358,4285,6,2.710405,880
2557,2725,5,20.001617,1096
2432,6271,18,18.297376,1081
4721,5238,8,8.442521,329
349,4571,17,17.831411,709
315,333,14,6.236948,339
4074,617,12,3.439789,893
3174,6185,8,0.905533,267
4190,6150,11,9.769506,915
2409,2900,20,9.669334,440
4018,4888,8,4.445030,241
4828,6559,20,13.391125,242
1491,1699,6,0.138509,660
3748,3149,8,10.145954,1076
5612,6111,20,4.820506,1051
5988,3308,19,10.036080,389
3620,5775,5,7.003402,881
4417,6042,13,15.653796,753
5294,5915,11,0.748416,732
6176,5555,19,6.441092,153
3940,1174,17,13.628846,945
1667,2946,16,19.106559,1044
4668,4038,17,16.610091,414
517,1558,13,17.343603,515
3284,647,6,14.790670,565
806,6048,9,5.220011,1102
817,4841,11,15.018174,377
689,441,18,6.409409,750
5897,1152,10,7.848427,505
996,3215,18,20.278034,910
4019,1277,5,12.534182,774
1289,5058,6,15.397650,157
2568,6289,19,2.432775,644
6731,3305,13,15.628415,807
5025,2465,6,5.195300,595
1358,1656,18,6.580871,919
3066,3882,15,17.080069,1040
2995,1051,19,13.466896,742
2757,3371,5,8.214139,252
5209,6086,12,15.855334,221
1106,4770,19,9.238655,263
3682,2561,7,17.289780,1194
3084,4302,9,17.177205,174
3228,4992,5,15.419811,771
5464,2941,8,19.674347,366
5368,4337,20,15.780774,200
595,306,12,5.113369,1188
3093,1699,20,10.191105,613
6797,551,11,7.062924,1167
6508,3982,11,2.409107,1142
4189,4691,13,2.731942,487
1228,6569,16,8.563288,1147
4941,869,14,17.187044,676
5218,1272,20,6.817907,245
5314,6298,17,14.968452,912
3741,4320,19,10.687257,1159
1533,4379,13,16.975998,265
6167,4474,5,15.793522,574
6653,4499,20,19.203070,449
5340,920,10,16.505096,1128
1410,1501,12,5.337554,1176
5814,5368,9,11.566446,619
4425,2549,6,7.884062,762
4689,5236,7,10.868893,765
635,4904,17,18.039122,1104
6118,6127,16,14.392613,678
1660,2292,20,15.977728,589
4735,1980,17,3.078632,605
1532,5993,5,9.571481,1029
276,6003,20,1.597993,925
6534,4391,8,2.555584,937
6813,626,9,14.328548,624
1647,1210,15,3.071001,949
6504,2245,15,13.414336,586
81,1985,8,13.949758,921
610,1297,6,16.931640,778
3991,5658,12,2.595019,577
4694,2221,20,19.746450,693
343,4669,7,12.708220,919
310,1824,10,9.789080,1192
446,3431,11,0.098245,982
4372,3967,19,2.509082,673
3450,4962,20,5.833059,540
2826,1486,20,0.949450,971
6753,3186,19,16.549099,894
4761,4623,15,15.667676,1061
4688,877,18,13.856591,759
3209,3131,5,13.589609,783
3180,353,5,7.257730,546
5459,3585,17,0.032369,513
297,4838,18,13.442466,937
4730,1441,8,2.129705,429
2465,3155,19,18.529420,726
6517,6570,18,9.330355,816
1085,4548,9,0.068106,441
484,5753,20,14.014090,432
3439,4517,5,13.087970,440
6898,294,16,13.926763,772
5410,6696,18,1.083287,654
5114,3051,9,10.098217,102
2142,4304,18,7.378940,419
1152,694,17,11.361549,165
442,3529,8,3.841502,675
2215,3772,12,8.093867,540
3471,4829,15,8.575046,315
5318,5720,16,14.989569,1195
3807,981,14,15.087028,343
4003,3545,11,17.949312,1036
3055,623,8,15.724859,764
2692,386,17,7.333122,821
6759,1756,14,13.421715,157
1862,5168,10,20.077293,986
234,5080,14,3.820571,123
3308,3594,11,11.127050,280
4869,5431,18,8.672545,777
816,342,6,8.119413,117
2738,2815,9,7.310507,613
4601,1370,5,0.741988,581
2429,2364,9,1.563649,223
753,1685,8,13.148102,466
2356,6324,15,2.224622,563
2516,4152,14,2.465720,1178
3476,3553,14,2.168132,118
1098,363,15,2.281120,868
2661,3627,11,6.740976,519
1847,673,15,16.374412,619
3932,519,6,9.710248,619
5534,5493,10,12.669885,187
6379,5915,8,18.623265,105
660,4300,10,3.837967,360
4222,6928,11,19.195384,706
1932,3017,8,3.936441,777
2090,2792,9,11.026989,1199
6108,6948,16,17.030564,1089
2901,3077,16,14.639250,218
4707,6006,17,9.555880,1042
5718,5659,5,13.571937,1018
1633,1505,20,19.168736,165
308,4071,11,7.373125,762
6244,6564,19,18.775827,509
2437,1193,9,10.953910,1104
4728,6538,14,8.560554,839
1152,117,18,4.921657,928
2193,4320,17,11.868772,590
1745,2485,10,6.062485,476
5164,6118,20,9.947114,644
6059,5279,17,1.667538,246
335,5311,7,12.353040,662
2419,1686,12,1.756655,1037
5732,4173,12,13.110583,860
2856,6884,16,3.643136,125
3065,5406,13,9.757909,410
6742,4033,15,6.898967,874
1675,6199,7,16.844382,803
46,6797,16,13.896804,203
1345,5039,12,1.538999,625
3134,2371,5,18.453490,332
5420,2277,9,1.983155,1040
116,6686,14,18.730679,721
4902,833,20,3.716193,287
764,6651,14,3.525281,702
6793,1701,7,1.627820,681
5160,4346,12,18.028796,1051
6131,3979,19,15.875557,906
4143,6739,8,15.628003,974
4414,6226,15,9.578309,341
5012,665,15,8.909365,672
2617,6497,11,8.815034,493
4755,3866,12,18.909714,1055
6141,5899,7,11.408387,987
4878,5810,12,0.198395,433
203,496,7,0.288470,586
2867,3153,9,9.872519,968
6381,3171,13,3.518647,383
6546,767,19,1.675659,329
478,2010,18,10.657429,408
1162,5775,12,15.237696,150
4495,845,5,19.046702,739
3708,1079,7,16.564942,1093
4704,1844,19,0.054674,419
2691,2501,20,15.463627,317
5085,4298,18,8.443996,703
5060,5222,11,5.905913,461
299,5666,13,17.318768,343
3438,6898,5,8.790812,775
499,2208,12,5.917514,383
2833,4162,14,3.293468,1126
6324,69,5,2.144378,328
1151,3922,17,0.571851,1180
2509,6142,5,9.557565,730
446,1624,11,17.375572,445
2500,4629,18,12.863479,566
3629,1544,14,10.992078,182
4167,2383,10,9.405897,932
3818,3519,16,14.623167,702
1708,2450,11,9.088930,1199
1549,2515,15,5.323618,781
4576,6870,19,2.983684,505
4009,2057,7,18.988681,625
4344,3947,13,18.035437,852
4843,36,16,0.320735,475
4675,3686,18,7.050285,1186
5812,2248,9,2.312810,206
4001,4431,6,10.157754,159
6168,1575,15,13.203429,974
5228,57,11,15.671663,200
5936,1903,6,7.153660,521
5954,5754,20,5.771199,884
244,5781,20,6.670377,1097
6827,5133,17,1.225587,540
5175,208,8,11.537386,343
2719,3248,13,7.707223,1187
4979,3041,13,1.808112,898
2745,526,16,15.303702,918
2186,1802,20,11.785347,1130
213,5277,10,13.611938,839
1495,6217,7,18.752395,361
4233,6507,13,4.988589,353
3966,5926,6,19.802830,666
780,1993,13,1.879170,311
170,111,7,4.313565,1040
3643,3064,15,17.739037,1013
4018,2190,7,19.822071,508
1760,4115,5,9.479634,973
5472,3735,19,18.870769,239
1775,5692,8,0.977808,883
4540,353,9,5.992370,368
6390,1295,9,7.115033,642
1948,3515,13,7.197948,680
6271,4527,9,7.663091,264
3145,2372,17,5.014540,241
4186,4973,8,3.993653,501
2802,5722,13,0.264473,381
4585,6072,13,11.651476,831
4707,4674,7,17.073449,186
4878,1037,6,0.901157,328
4192,3543,7,7.416360,930
1962,3331,6,1.326348,280
1372,1072,14,17.650971,1161
1467,1484,6,11.600226,677
282,4534,20,6.357814,170
5064,3335,12,7.178637,1133
5311,5775,20,3.533908,260
1277,4022,17,18.613906,812
5452,6792,7,6.323235,922
5943,860,6,14.490773,830
3424,6415,11,19.018834,1165
3788,3106,12,11.366087,299
492,4851,19,8.959052,545
2751,709,15,5.966314,517
4660,6130,16,6.473221,488
6505,1075,11,7.425999,750
2824,1310,14,0.607697,636
2851,6286,20,12.801871,631
595,2924,6,13.229897,875
2986,4692,20,12.997470,445
904,6399,6,15.180753,212
4269,1080,7,15.536588,226
2040,731,11,4.456572,443
3865,2756,18,12.817154,271
4666,310,10,13.153778,543
6208,829,5,18.772985,605
1529,163,6,8.084568,129
2407,3221,13,7.695152,140
568,2638,5,4.103003,781
5883,4115,15,2.588234,1093
4926,6714,12,15.975350,942
2462,4299,16,20.357100,359
6114,880,20,0.923852,506
1763,2636,7,14.978600,268
1170,6141,19,6.668525,971
778,1218,11,10.432977,795
5351,6960,14,14.308023,521
1457,2857,16,11.487912,696
3798,2473,20,0.562543,547
6507,1348,16,1.812383,678
4169,1238,11,4.652106,132
6670,750,16,18.093906,942
6804,3937,8,17.367772,253
1706,1768,13,5.436739,277
155,2048,8,0.125628,1032
1750,3824,19,4.998412,816
5188,4295,5,18.208405,963
2856,3227,10,10.658425,362
5873,694,11,15.686635,788
2613,4688,11,15.813743,405
6845,3546,11,16.073464,991
577,445,18,14.694544,610
4541,1823,9,8.176596,920
5427,6803,5,20.206031,754
4958,1942,15,5.903651,538
4397,2204,12,5.241090,587
2257,6917,18,7.807093,603
5509,3507,13,6.044662,948
2155,2630,10,16.888675,826
4627,3803,15,19.208378,924
5163,4946,5,8.953804,178
170,5946,13,3.020913,313
6357,1715,17,10.043193,316
6141,1327,7,1.775801,681
6520,1378,11,7.058600,195
6413,6705,9,4.600950,637
3825,6594,5,14.671507,214
2429,589,13,8.241542,1004
576,1011,6,17.957810,239
5730,3878,11,18.236718,822
3979,2030,11,19.888634,1200
6560,4165,8,2.481732,230
1047,1866,12,1.370687,1169
4274,6546,6,3.266246,653
2420,6361,9,1.788111,411
5083,5096,5,1.929344,642
5672,147,7,12.830937,1060
4162,5577,12,11.996264,651
2269,2270,5,4.844661,920
5057,6955,7,13.693022,279
3145,5803,18,3.585330,1126
5235,1778,20,17.384680,1196
4572,4358,12,5.271242,505
4339,3661,11,4.748104,1003
5554,5476,14,6.714174,202
5340,2059,19,19.035275,906
4480,6805,15,12.707896,709
1396,4965,19,13.652554,439
5410,4253,6,7.869099,869
95,5671,13,16.937770,828
5213,3048,12,4.770519,845
4451,947,14,17.071686,1101
4071,4952,10,1.655039,379
3477,2574,16,6.038583,820
4752,4841,12,11.070255,442
6260,5378,6,8.080785,416
1544,4081,17,18.176385,655
2349,6760,10,12.398638,1109
1337,6007,17,11.972609,490
4116,3441,14,7.403321,638
6355,953,15,10.472560,1037
1616,2547,10,13.513758,390
724,3984,18,7.644222,683
669,1102,16,4.760798,765
5567,613,13,16.648135,1165
4916,4878,18,0.334453,642
3240,4006,20,20.190979,264
6904,3262,20,4.062243,551
1207,231,6,1.418626,994
661,4479,13,20.374655,1001
6843,4223,8,3.675235,363
6470,6585,20,14.061173,443
3223,1139,17,2.683041,992
5468,3832,11,11.109724,982
4733,3281,17,1.899496,1107
4858,5955,7,11.022726,520
4034,2539,11,6.287149,424
5041,686,14,15.865489,930
2921,3652,18,4.415711,365
2913,2843,8,10.588122,621
6481,3176,6,16.905819,858
6654,6575,5,14.719256,544
860,4353,12,0.074310,587
4431,6032,13,1.083535,1184
1442,4959,10,16.600025,756
3040,5396,14,15.636520,1175
6636,2755,7,10.371762,682
4241,6698,9,5.904080,347
4870,4272,20,10.260062,912
2366,6817,12,13.212696,1014
4712,3155,16,18.956989,463
4163,5400,7,8.434893,121
2623,139,15,13.906974,620
6650,94,6,17.632091,1163
4590,3789,9,14.409214,1061
5205,4595,8,16.111385,241
6634,978,20,15.163033,1016
793,3818,9,17.992672,354
2663,6828,17,4.973631,1098
3963,6129,19,13.638907,201
3841,5929,8,0.742948,1162
652,4271,7,16.911665,1073
4995,2670,13,16.072775,810
1482,534,20,16.193023,536
3049,6197,16,5.872569,120
4508,1795,10,6.505935,631
4819,973,9,18.432248,204
1887,3295,6,18.838152,287
6766,4907,19,12.320126,920
1560,4780,20,10.600283,179
3013,1856,10,20.072031,997
2171,2133,10,6.634098,653
3786,5377,14,10.321174,567
1590,6002,15,0.548030,983
4523,1401,19,1.012176,129
598,3859,15,12.424132,660
4557,2552,6,7.021835,226
5041,4333,11,5.150118,412
6433,4002,11,14.698799,177
2513,5418,14,5.152582,930
6482,6081,11,6.873553,496
3916,6332,14,4.740070,980
6957,3421,6,6.583443,402
6244,519,14,7.078838,119
5483,2890,13,11.555663,158
771,1631,5,6.915001,892
5436,1024,5,16.252764,537
6657,843,20,13.044903,1137
2362,3829,5,3.388015,573
423,6835,8,0.787596,582
6366,4160,14,7.439909,535
