Source,Dest,RateLimit,Latency,LeaseCost
23,248,11,15.085204,903
227,338,5,13.853343,855
296,272,15,2.999789,226
375,288,5,20.322149,931
0,347,17,18.000350,1004
303,145,14,8.916113,586
386,113,19,0.858564,1176
326,228,5,14.286386,199
38,113,10,10.632345,514
417,107,20,19.487468,566
15,65,20,19.450066,758
173,150,5,1.087353,614
360,162,20,5.268485,393
68,239,8,20.071154,354
117,261,9,2.315271,1193
130,5,18,1.634980,858
322,158,12,9.484474,987
330,441,8,0.041280,964
440,79,13,15.159022,1054
110,13,15,7.912364,1161
141,15,13,1.265624,644
366,315,18,15.522859,574
373,137,18,12.705078,1011
205,325,11,2.768129,1029
271,298,20,6.985306,918
389,115,12,6.884348,654
94,39,14,7.369999,192
93,278,18,10.722874,784
70,80,8,1.088556,554
212,369,8,2.397643,641
113,27,8,4.988796,642
121,435,8,10.208307,1050
262,295,10,19.597761,349
208,29,10,5.131709,344
182,165,6,17.375425,311
96,330,11,1.871002,373
70,55,5,1.421110,1158
5,266,15,1.566772,978
175,229,16,16.168002,862
121,239,11,1.931790,240
197,10,17,19.070857,457
127,292,15,10.614407,1161
169,233,19,11.716849,294
440,398,13,3.236102,1074
432,381,8,11.580427,993
5,137,11,18.792408,284
407,210,8,18.590620,901
36,202,17,15.934352,959
329,281,10,12.136381,677
37,378,15,4.166581,700
158,148,10,0.920231,986
178,428,7,10.939394,720
162,328,16,17.731235,538
275,15,11,17.900780,1048
361,443,18,1.972152,1110
202,421,5,9.430128,825
448,210,13,13.408681,144
394,83,5,10.270053,1085
289,202,14,10.264086,625
106,183,5,15.856695,181
115,392,12,7.588252,1040
321,31,8,13.595721,211
31,320,10,13.751736,1200
424,50,11,19.911247,146
198,165,14,20.082679,614
87,101,11,8.846434,1071
189,174,17,11.119938,930
237,152,13,18.163019,761
336,120,7,15.774457,177
266,275,6,16.256652,606
28,24,13,2.163628,489
301,191,13,8.765775,1056
282,60,5,19.756466,1190
53,349,14,2.015808,120
97,205,7,0.337761,345
398,407,19,9.378414,449
280,150,7,15.464579,1015
430,204,5,0.105286,388
427,268,17,14.346217,1171
180,395,10,10.194956,106
283,16,5,1.458289,1121
296,175,6,10.339546,486
100,223,13,11.933817,886
191,21,20,3.528405,324
365,332,13,7.824542,320
185,224,6,6.894008,621
403,125,5,16.084888,1078
225,54,15,20.212549,362
327,69,14,10.527903,806
124,28,7,20.479816,327
421,252,14,9.429363,598
447,83,20,10.521974,721
192,347,5,2.601959,902
111,275,20,13.648163,115
284,67,20,19.196337,1181
318,216,8,17.556982,403
41,329,15,16.030524,1025
86,123,16,9.120896,897
183,287,15,11.597153,474
319,433,18,11.531280,311
429,440,13,1.116013,151
379,250,16,4.710636,376
212,98,6,5.906943,897
365,75,9,7.368985,446
283,337,9,18.374544,197
109,280,7,9.710030,275
197,392,20,12.482339,1034
291,299,10,19.724600,375
311,52,18,5.144849,134
282,137,7,8.478913,1083
30,366,20,16.195495,1168
353,437,11,8.625246,1115
342,53,20,1.191792,209
333,56,6,17.071113,1061
26,260,5,10.117635,860
368,348,15,1.722859,801
87,190,20,14.894121,566
20,433,20,15.531856,420
364,397,12,5.574026,785
112,265,19,13.061977,609
85,248,19,20.065568,836
294,279,13,20.071962,442
20,314,16,19.673793,1192
287,105,13,12.780394,492
414,193,11,9.284232,464
62,165,6,17.881939,117
412,363,7,9.140413,493
437,68,8,12.750737,1035
209,13,12,2.356961,861
301,319,15,17.122156,277
237,150,20,13.161022,642
95,358,9,0.705151,244
141,360,8,18.865868,191
107,194,5,5.200807,329
345,193,15,12.104016,149
357,336,19,9.882172,184
423,106,6,1.154891,857
102,171,16,8.818476,587
143,136,15,1.780390,813
32,169,10,4.895868,1036
201,171,13,18.339484,798
224,343,12,20.337199,565
201,195,19,18.593473,1012
117,427,19,6.462469,218
362,166,16,14.560133,263
247,373,9,9.037199,368
92,285,11,0.366987,428
153,136,9,11.665766,639
308,424,17,16.548454,567
441,305,12,19.967641,824
83,47,11,10.930423,631
43,18,6,14.188597,355
294,73,6,9.284694,857
379,393,8,16.463138,988
31,44,5,7.268138,339
298,224,13,3.152540,1017
81,201,12,9.440240,487
415,204,7,8.352699,197
448,2,18,15.354751,466
430,318,16,4.596994,869
301,289,15,19.983041,641
266,238,7,3.851323,229
133,195,5,12.508091,948
383,221,5,5.957209,924
81,393,18,15.887792,571
192,448,20,17.159543,810
258,252,7,11.234067,273
249,40,12,20.324515,1173
440,315,8,10.557663,688
106,259,9,16.245304,1021
157,320,19,17.196298,306
109,289,12,10.839652,803
344,113,5,4.904181,247
40,205,13,16.507901,443
287,37,19,5.738027,840
273,370,9,17.638504,489
18,40,7,6.436096,896
304,333,20,14.142905,890
426,80,10,2.199065,388
376,96,9,3.561188,676
16,96,13,12.589799,726
370,278,18,6.356886,365
51,321,13,16.966433,240
427,119,17,10.831307,396
400,183,8,7.989109,460
166,296,14,9.071831,268
366,379,16,10.535494,1070
274,121,9,15.548571,176
397,373,19,11.278790,1190
305,6,15,6.243146,838
222,374,14,9.145525,1059
385,21,11,15.537444,238
442,235,19,1.000912,444
185,386,18,2.346797,253
92,56,10,1.315064,247
155,320,17,15.495030,861
352,428,7,14.022363,188
121,271,6,11.962178,1026
315,76,14,6.392030,221
161,84,15,2.358496,550
313,106,19,3.444612,142
90,336,6,6.880864,1189
409,299,18,16.593815,213
187,135,20,3.412837,1071
325,108,10,11.485736,1069
14,265,11,7.821386,875
148,302,7,12.615769,529
446,447,20,5.555015,796
209,426,13,7.729540,1178
150,88,11,10.643400,544
49,103,14,17.683033,287
437,226,10,8.637676,643
376,180,12,10.207774,476
422,226,10,2.047926,1068
1,241,10,9.084260,597
132,201,6,14.252280,1030
405,386,11,9.014666,934
192,217,8,13.134077,1154
9,80,11,0.685312,413
320,245,18,1.844127,571
433,257,10,16.884309,1098
66,349,20,15.971400,957
435,81,17,20.284348,864
84,17,14,11.075169,371
447,136,8,19.826954,1093
181,331,17,17.893011,710
106,217,9,18.321521,821
395,373,14,3.722169,1006
182,35,20,18.026849,961
387,243,18,2.929731,350
295,89,8,13.182615,696
228,88,6,11.604763,283
290,181,7,11.685606,470
75,436,12,16.182463,1152
221,360,12,3.986853,637
8,360,11,11.727619,278
84,65,11,9.273681,533
160,127,5,6.684936,117
223,154,13,12.194966,201
96,293,11,5.737150,238
353,367,16,8.225826,1139
59,141,9,17.812774,124
314,128,10,19.560339,360
424,412,6,0.404688,156
106,310,13,9.655245,811
415,64,7,16.547842,833
192,384,6,4.956560,269
448,69,8,0.235745,947
3,20,8,14.769582,194
20,119,16,18.613136,845
328,245,12,2.809680,131
351,186,13,16.288864,919
160,438,12,3.985924,1039
9,5,12,9.123712,565
88,404,14,6.880512,123
54,316,19,6.926502,1058
230,29,9,14.168506,778
146,13,15,4.370804,658
416,138,7,13.816217,939
257,162,18,17.452574,1136
25,179,20,8.446400,562
0,138,13,9.163250,561
294,239,19,19.144260,1181
180,196,11,14.396993,969
364,135,5,6.530584,780
297,185,6,10.927990,141
142,373,8,5.272089,282
426,418,15,18.752403,683
77,112,16,15.789364,266
224,170,8,7.163245,505
291,428,18,14.591137,317
20,171,11,19.088787,856
429,399,14,0.440070,951
61,320,12,6.286844,831
326,179,7,13.313943,236
150,280,13,11.627934,751
20,43,17,8.038657,269
41,316,8,4.390976,1128
55,376,6,8.396623,221
110,85,6,6.748622,634
133,391,16,5.300191,1172
284,175,15,1.135301,248
341,387,5,2.317332,1029
151,205,6,7.000631,158
346,234,18,7.183616,984
335,46,9,15.686570,1199
364,373,12,14.005773,409
46,16,15,8.171797,595
321,109,14,3.770179,161
294,241,7,13.752965,584
194,334,12,6.854421,503
339,340,18,6.401907,541
144,132,8,1.054987,414
132,277,14,14.413302,661
53,304,11,0.415404,476
0,437,6,16.165358,793
407,224,12,20.251692,220
434,359,17,2.696903,826
223,62,20,6.497758,198
125,86,8,2.994046,166
152,361,7,17.236831,886
413,120,7,18.822684,918
115,435,18,0.067273,458
122,346,18,1.722133,1127
188,416,13,6.113985,1117
111,397,8,16.874746,399
136,315,14,20.141032,457
448,38,8,2.966000,422
267,411,17,12.468911,246
174,167,11,19.500852,1185
109,152,8,0.000749,512
199,382,13,16.138577,279
49,143,15,6.213098,461
207,5,9,13.192132,262
305,239,14,2.883548,959
36,239,14,5.810685,221
244,211,8,17.801415,638
195,331,9,8.077201,163
330,78,6,11.757759,331
89,265,11,9.513040,550
35,184,17,6.472167,1001
93,333,17,2.188338,604
57,160,20,3.740081,1151
295,19,19,9.124501,883
192,429,6,7.030336,928
434,222,18,11.692787,1135
225,286,10,10.986648,222
243,440,10,12.043127,1064
435,110,16,0.604274,208
187,241,19,4.360118,689
151,326,11,4.864700,768
300,428,6,10.596242,464
426,189,6,3.242130,1097
369,207,17,9.544742,584
110,408,12,7.105414,233
219,246,16,13.035692,876
285,146,11,4.417531,126
0,424,15,18.515048,1186
178,418,16,12.882943,745
178,359,14,20.124253,199
178,166,18,5.228303,1195
98,103,15,7.255635,500
353,16,7,16.730802,390
446,412,8,11.135179,506
88,38,7,13.976236,832
107,358,11,18.290870,817
218,180,15,14.093154,726
377,183,20,3.269343,406
419,7,18,8.410090,1138
286,339,6,16.431299,707
177,255,7,4.873454,997
201,61,13,16.781643,934
128,278,18,6.164788,680
160,89,7,17.432256,371
236,403,5,20.039031,139
322,46,6,6.856383,989
139,6,8,10.056069,661
64,304,13,4.959848,1150
392,191,18,10.932551,741
57,89,11,5.382585,250
173,38,13,6.368439,460
403,182,15,14.265179,826
211,21,15,20.337845,199
191,321,11,7.247795,115
400,436,8,11.386182,1017
27,96,13,20.221342,741
391,116,13,4.394510,1101
398,304,17,17.846355,1093
265,365,11,7.494707,141
56,377,9,14.357103,763
18,278,20,5.219234,1112
153,301,16,6.563292,1087
35,123,6,2.547504,1168
345,219,15,7.800350,192
315,25,20,14.166572,1008
353,160,16,16.496277,591
264,368,14,17.635330,454
307,427,9,18.137030,668
38,119,20,15.383565,1065
216,381,6,6.051640,1011
10,228,6,14.366397,487
285,416,5,14.574907,372
323,285,19,4.038135,189
303,340,17,1.877269,286
337,416,16,9.166951,102
19,131,14,1.757659,663
78,301,16,1.237434,444
195,347,12,11.011177,102
321,49,5,18.783553,442
266,59,18,3.988008,950
370,170,19,11.876881,446
443,3,20,5.026859,601
276,83,6,15.743067,856
28,100,6,0.549006,291
364,280,10,6.649522,921
359,160,20,15.875758,1163
406,34,15,2.729951,939
437,204,18,4.050538,571
75,320,10,16.491316,1038
304,398,5,19.037305,310
383,436,13,14.993059,294
377,13,15,7.437219,1050
127,445,11,7.988943,522
215,149,14,9.879029,358
86,173,6,1.851093,105
249,33,14,2.945089,347
440,257,20,12.582002,841
304,379,16,1.322975,597
111,362,8,17.556605,305
284,6,7,12.127216,168
110,140,11,11.044395,651
345,163,7,8.513404,118
75,78,16,11.561775,791
94,348,18,10.623420,454
72,107,11,7.766874,1091
32,336,6,15.479727,767
215,351,7,13.440190,472
62,195,8,2.345060,249
141,324,8,6.885951,684
394,254,7,13.614427,297
300,408,10,15.042278,668
163,346,11,8.763898,570
68,186,5,6.629706,406
182,186,14,12.296485,1099
431,286,12,14.868561,123
78,230,10,3.147909,833
350,97,16,17.453098,1182
260,221,18,14.533263,992
92,269,7,16.806587,784
225,156,16,3.837734,801
398,321,15,6.357996,136
280,386,13,1.439150,833
74,81,17,7.784293,455
95,335,8,4.728160,399
405,90,5,2.024226,237
167,317,15,12.524698,976
142,326,10,15.586182,1110
310,88,9,12.188714,175
21,76,17,17.359941,740
73,338,18,15.381580,480
302,22,7,0.092780,857
155,91,8,7.917875,1143
289,263,14,9.842178,399
195,77,15,6.990277,131
306,406,8,18.600377,1062
357,295,18,8.080520,1042
404,414,12,5.205997,484
53,51,18,4.259079,905
261,265,15,0.839583,445
392,348,6,3.851402,707
329,238,20,19.836566,585
413,291,8,5.943469,1169
259,121,11,12.987937,307
361,163,10,2.546329,209
293,289,11,8.478458,1111
77,272,15,19.128792,295
152,295,15,16.756785,944
21,243,10,17.412413,399
399,405,13,4.592589,397
310,110,14,10.304103,338
417,345,13,11.944551,665
288,195,20,19.656624,711
381,93,5,16.191780,466
306,272,10,10.915479,898
91,306,6,18.896307,833
256,382,16,0.092556,962
239,96,14,18.089630,248
407,411,18,5.317689,834
190,175,14,13.463477,625
157,58,10,9.855629,622
211,352,11,8.051164,108
163,70,18,1.876725,954
129,67,13,9.739719,963
48,277,11,2.804132,574
22,1,12,1.384323,251
16,98,13,0.588280,166
427,323,14,12.319570,866
159,194,16,17.178407,882
228,369,11,18.222863,975
273,263,19,16.790396,810
80,192,15,5.513585,597
419,58,11,4.764516,799
76,210,15,9.331706,846
160,284,9,19.713675,1092
122,119,20,13.548651,157
108,145,14,15.092053,748
350,434,7,9.422570,488
262,305,16,18.312493,1188
247,74,20,5.145034,317
399,339,9,3.699243,776
177,49,19,15.370197,268
113,178,18,4.091498,347
381,79,5,6.583394,602
397,39,17,7.404500,218
139,334,8,12.770397,930
265,193,7,2.455897,988
353,381,20,18.901042,723
275,309,7,19.169209,344
123,281,7,2.091486,763
261,358,8,11.619014,158
115,231,11,5.298387,445
328,6,10,3.560835,882
364,309,17,7.419526,601
238,316,9,8.732027,954
16,447,16,8.672479,565
213,380,6,18.704017,197
397,171,10,14.551956,226
434,23,19,12.908538,1175
93,145,13,1.360291,650
37,130,18,11.178167,1012
265,45,8,14.816754,678
183,129,14,15.400359,299
94,284,19,19.684370,710
429,120,14,6.371956,736
420,61,18,6.750148,463
436,148,8,19.492928,390
436,134,16,3.051466,1145
174,27,7,5.889978,162
365,373,19,15.849229,117
337,425,19,17.801869,685
187,422,8,17.315578,500
383,82,5,9.114516,901
323,207,5,2.818319,1191
43,116,12,2.562969,1013
356,288,13,4.651341,970
382,60,7,20.246317,703
300,442,15,18.858655,793
307,199,13,4.289346,1069
74,199,20,18.712899,914
263,418,8,14.470978,729
217,22,6,2.608412,133
5,212,8,15.104699,347
407,49,18,5.195728,223
132,203,10,10.406480,1096
199,129,12,17.606274,893
161,295,7,15.481098,515
436,261,20,19.361926,506
289,277,19,5.930901,789
158,346,19,7.625334,747
40,250,20,5.319577,378
251,93,7,9.562050,248
255,330,10,10.212614,1159
46,171,14,17.793016,732
377,46,20,10.593780,212
239,181,8,10.173717,406
102,73,5,1.985889,360
115,260,20,5.149734,779
174,375,7,3.938727,1003
337,449,13,6.224566,1077
388,400,8,11.695888,245
52,433,8,19.164619,372
357,106,5,18.412489,242
150,255,18,10.013675,221
271,91,5,12.766164,644
102,211,6,12.645388,871
406,310,5,13.438540,404
171,337,12,18.028867,301
101,431,12,13.997894,660
259,433,11,2.151125,1003
77,191,13,2.827591,1155
4,123,11,3.262401,182
326,48,8,1.837431,608
100,120,17,12.630028,924
120,365,12,18.987888,713
339,93,18,13.897666,1075
0,369,15,2.920867,582
197,246,6,10.676442,725
96,170,5,17.017124,1018
171,12,19,11.899702,232
0,58,14,9.228483,706
345,205,18,14.742249,640
107,52,14,2.577809,956
28,177,9,16.063919,1052
287,194,12,2.330629,1142
33,20,7,14.652600,503
346,197,19,0.586341,347
81,186,6,17.160330,258
216,2,19,12.704560,361
369,250,18,6.549449,248
402,232,8,10.377711,352
125,185,15,8.550431,1045
19,438,12,3.565446,398
20,164,10,9.994216,1035
29,88,7,12.481335,593
297,90,19,9.138293,904
34,92,8,0.400889,410
289,64,20,12.895980,1021
443,156,19,3.431026,276
275,354,15,10.348691,207
417,70,10,13.649770,123
162,76,20,13.452138,923
414,70,18,17.179849,790
327,352,7,20.100125,1007
299,229,16,19.845896,900
295,43,18,14.662736,376
56,151,18,7.002450,1185
152,30,18,2.925907,480
179,372,12,3.579674,896
176,116,7,12.360873,648
361,318,17,4.788640,821
244,53,16,7.685526,996
355,430,17,3.266849,1093
146,261,18,17.082550,551
231,272,13,2.301977,789
50,166,16,18.720611,1193
13,68,8,6.172438,122
155,351,12,17.234779,1090
76,25,7,19.836743,830
35,319,6,14.367056,193
309,396,13,11.489823,815
57,206,6,8.740913,1155
77,30,6,3.665676,252
108,141,9,3.644505,820
268,365,17,16.811428,315
110,323,16,3.745800,801
19,423,11,19.540613,941
215,274,16,18.355325,662
366,418,19,15.323664,724
303,113,17,0.347378,178
374,60,12,3.513236,473
254,238,5,17.928975,878
398,278,7,8.097215,266
87,172,8,18.984350,758
106,434,12,17.549134,822
100,347,8,11.893028,591
127,115,10,8.662986,906
439,100,19,11.535806,741
431,394,8,13.045931,1031
191,208,9,11.231245,1186
413,218,17,19.377800,704
420,123,9,19.658792,649
324,138,11,15.144377,380
288,142,7,18.725097,569
350,198,7,6.441021,1127
369,61,12,5.172466,744
293,29,14,8.049929,565
227,44,12,16.944240,708
5,330,11,3.828124,548
252,281,14,5.314785,354
89,250,16,11.081871,542
60,74,16,15.228402,1081
407,136,6,6.766680,959
241,378,16,7.159431,926
271,195,19,17.046248,1146
243,430,13,15.466320,871
200,140,6,1.990521,420
221,207,17,0.208444,725
111,121,7,16.228071,801
326,271,11,6.369372,609
38,228,17,14.864694,630
355,212,10,10.072131,484
65,375,9,18.099724,183
179,213,8,11.428194,636
115,128,20,2.414199,884
432,63,10,11.476457,1130
356,149,16,4.060864,710
55,269,12,2.507681,1073
414,321,16,4.297716,1034
114,253,11,0.302673,432
232,10,13,9.510356,132
351,363,13,3.461848,1116
0,245,14,17.564978,761
165,133,20,8.585558,1152
118,162,17,10.819126,100
162,23,14,17.372038,343
269,25,16,1.800969,510
133,395,18,18.870116,485
422,112,8,6.345082,272
236,52,7,1.228987,732
426,104,10,14.270202,109
366,149,8,15.540847,625
64,161,20,11.535154,843
121,33,14,16.393172,1018
132,111,18,10.302943,677
35,413,20,12.736691,478
429,64,12,14.538588,1091
411,131,10,2.348955,523
231,213,17,19.532234,929
357,442,16,7.897099,1173
149,186,12,13.014027,283
107,161,12,18.961716,276
22,172,13,15.630202,1198
372,183,12,11.877979,600
24,310,6,13.118195,596
364,396,9,15.662920,871
132,191,16,3.590555,816
85,59,20,6.254450,574
226,111,19,17.811349,472
101,258,5,18.964232,688
56,84,14,10.194107,367
421,149,10,6.772658,796
357,92,9,12.976061,137
314,56,17,1.716057,1093
164,320,9,14.852897,906
36,132,8,1.641695,657
74,331,15,10.219469,603
24,324,11,12.348536,327
254,246,20,12.578520,711
49,433,9,1.824895,929
357,402,16,12.974604,355
316,431,13,0.509123,377
175,195,10,2.229353,387
326,372,20,8.363050,674
158,285,17,13.224996,1136
448,248,12,15.448536,329
446,297,17,6.709207,431
440,98,13,19.876301,933
393,76,19,6.999679,1169
83,391,5,3.676134,1149
258,145,11,1.229672,232
165,442,13,6.328716,273
246,88,13,18.160496,1003
185,433,14,13.390089,604
422,46,13,2.971726,776
58,41,15,10.205189,116
81,316,7,19.223522,601
23,2,11,7.249884,262
133,292,17,13.051570,348
357,121,6,10.590051,911
13,257,6,14.852306,295
70,264,17,18.618838,352
392,374,19,1.434460,392
410,94,17,10.769840,990
14,210,15,3.548046,1147
151,178,8,2.809430,1131
26,8,7,17.732564,742
317,49,13,1.481723,1082
340,116,13,8.567905,501
434,193,7,10.746749,465
380,253,12,18.195928,362
101,203,7,10.177779,413
107,262,19,10.261546,676
359,102,19,2.911530,1019
74,362,9,7.952598,364
261,421,17,17.499363,654
6,12,15,12.979539,176
116,294,15,0.368158,965
294,191,10,3.691727,665
368,52,13,13.184240,479
411,365,8,15.826382,789
232,374,20,15.238974,1134
51,141,16,9.698880,863
131,383,6,14.288333,164
340,318,7,2.107367,181
9,62,14,4.760965,743
442,233,15,19.363691,331
33,389,19,16.772008,1185
384,152,19,0.393739,213
109,19,18,18.055631,865
138,64,18,15.832232,1139
360,449,7,6.604555,474
346,387,5,17.113725,832
177,350,8,6.739414,1090
109,54,15,10.574792,530
157,141,8,6.134765,263
56,215,20,18.768994,1043
152,437,17,17.783271,649
31,434,8,3.673430,550
290,0,12,8.257118,1028
357,72,11,4.248483,951
160,324,19,20.331419,567
262,123,8,12.265180,171
386,326,7,16.930049,1100
352,169,17,9.457703,854
12,424,10,13.211471,551
60,213,14,11.859835,848
369,299,14,16.430731,1053
233,427,11,11.648955,775
192,77,16,5.026807,1188
283,208,18,1.672215,1023
242,257,18,16.894691,309
141,21,13,7.565045,507
112,271,7,11.339365,868
168,429,9,12.994898,783
145,202,13,11.527569,646
448,356,6,0.594429,171
314,275,9,15.948958,494
268,423,14,0.427720,1125
291,412,5,9.204765,1069
404,444,19,17.263025,511
50,59,5,1.755249,535
1,290,15,18.081033,636
99,23,15,16.385084,918
303,407,10,6.331611,116
340,267,11,13.493980,1167
152,96,14,7.785060,991
239,341,8,16.953878,631
198,151,10,1.013256,274
264,414,10,14.707090,729
163,77,20,9.692267,458
445,193,14,19.658492,255
142,201,7,5.585529,1056
225,369,20,9.081018,851
378,66,19,11.658247,711
228,26,20,16.177294,187
126,216,6,1.486123,833
169,229,5,0.252089,833
81,168,5,1.772125,664
403,258,8,11.342383,678
259,330,20,14.529253,353
85,133,6,8.232758,1160
6,368,8,5.104677,174
391,394,17,4.981546,283
352,248,18,11.218727,757
49,431,12,6.624793,240
116,141,5,11.773003,288
112,22,15,9.935201,917
225,5,16,6.541848,670
192,12,12,0.903525,188
37,94,11,13.037922,824
203,266,10,5.997978,1085
225,46,14,5.992652,339
375,392,7,9.557871,298
6,168,10,9.021444,294
249,333,6,4.480229,687
332,133,19,4.141391,1050
322,167,8,17.781873,263
78,436,5,8.203221,978
419,223,8,8.866562,763
328,246,14,2.823831,126
376,218,11,2.934780,536
256,118,19,6.516372,767
